seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F6_S22_contig_8865	8894	No terminal repeats	NA	7	11	0.9957	0.0017	1	12.0280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4283	2010	No terminal repeats	NA	1	11	0.9957	0.0017	1	1.1733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11714	3446	No terminal repeats	NA	6	11	0.9957	0.0017	1	6.2092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14251	12148	DTR	NA	21	11	0.9957	0.0017	0	13.3189	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8080	1272	No terminal repeats	NA	3	11	0.9957	0.0017	1	3.2443	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9774	2170	No terminal repeats	NA	4	11	0.9956	0.0017	1	5.8591	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9471	4568	No terminal repeats	NA	6	11	0.9956	0.0017	0	4.0219	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_653	2929	No terminal repeats	NA	9	11	0.9955	0.0017	0	4.7005	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1477	3789	No terminal repeats	NA	6	11	0.9955	0.0017	0	4.7122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3768	1981	No terminal repeats	NA	3	11	0.9955	0.0018	2	2.6007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1978	5544	No terminal repeats	NA	9	11	0.9955	0.0018	1	3.1960	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4098|provirus_23287_62395	39109	Provirus	23287-62395	47	11	0.9955	0.0018	12	44.5070	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6274	6283	No terminal repeats	NA	12	11	0.9954	0.0018	0	2.2549	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6811|provirus_52207_63756	11550	Provirus	52207-63756	24	11	0.9954	0.0018	0	8.7819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9060	13823	No terminal repeats	NA	12	11	0.9953	0.0018	1	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1355	2747	No terminal repeats	NA	3	11	0.9953	0.0018	2	4.6164	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1685	2009	No terminal repeats	NA	2	11	0.9952	0.0018	2	3.1522	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7797	2259	No terminal repeats	NA	3	11	0.9951	0.0018	1	5.1395	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11275	1056	No terminal repeats	NA	4	11	0.9951	0.0018	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_910	2378	No terminal repeats	NA	5	11	0.9951	0.0018	1	3.1090	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1428	4037	No terminal repeats	NA	8	11	0.9950	0.0018	0	5.0982	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11579	2761	No terminal repeats	NA	8	11	0.9948	0.0018	0	4.5743	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13996	9720	DTR	NA	15	11	0.9948	0.0018	1	7.9414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4782	10652	No terminal repeats	NA	23	11	0.9947	0.0018	1	6.7585	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7656	30834	No terminal repeats	NA	40	11	0.9947	0.0018	2	9.7295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11345	4062	No terminal repeats	NA	6	11	0.9946	0.0019	0	3.0133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2349	1718	No terminal repeats	NA	4	11	0.9946	0.0019	1	3.0625	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3073	6368	No terminal repeats	NA	1	11	0.9945	0.0019	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10499	1822	No terminal repeats	NA	2	11	0.9943	0.0019	2	3.0507	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7158	21262	No terminal repeats	NA	19	11	0.9942	0.0019	1	7.4410	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6096	5619	No terminal repeats	NA	7	11	0.9941	0.0019	0	2.9519	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9708|provirus_97702_122267	24566	Provirus	97702-122267	22	11	0.9941	0.0019	1	12.0852	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9666	9171	No terminal repeats	NA	16	11	0.9941	0.0019	6	22.4942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5160	5835	No terminal repeats	NA	11	11	0.9941	0.0019	0	4.9349	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8806	2499	No terminal repeats	NA	6	11	0.9940	0.0019	1	6.7664	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13212	2512	No terminal repeats	NA	5	11	0.9940	0.0019	0	7.1394	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1719	6938	No terminal repeats	NA	9	11	0.9939	0.0019	1	3.3453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13371	1311	No terminal repeats	NA	2	11	0.9939	0.0019	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9336	1069	No terminal repeats	NA	2	11	0.9938	0.0020	1	3.4024	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2000	1030	No terminal repeats	NA	2	11	0.9938	0.0020	1	3.3885	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2469	4400	No terminal repeats	NA	11	11	0.9937	0.0020	0	8.8652	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11015	2919	No terminal repeats	NA	3	11	0.9935	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9614	2865	No terminal repeats	NA	6	11	0.9935	0.0020	0	2.2650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4150	1261	No terminal repeats	NA	3	11	0.9934	0.0020	1	3.4231	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14331	8429	DTR	NA	16	11	0.9933	0.0020	1	5.3403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12563	1617	No terminal repeats	NA	3	11	0.9933	0.0020	2	3.0866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_642	1208	No terminal repeats	NA	1	11	0.9932	0.0020	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14885	3532	No terminal repeats	NA	7	11	0.9931	0.0020	1	4.0276	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5338	7109	No terminal repeats	NA	6	11	0.9931	0.0020	0	1.9572	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14206	1656	No terminal repeats	NA	4	11	0.9930	0.0021	2	4.5639	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_682	39921	No terminal repeats	NA	56	11	0.9927	0.0021	12	55.1234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3032	5568	No terminal repeats	NA	7	11	0.9927	0.0021	1	6.3981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3207	1582	No terminal repeats	NA	3	11	0.9926	0.0021	2	2.9278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_306|provirus_3_13705	13703	Provirus	3-13705	17	11	0.9924	0.0021	1	9.1326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14232|provirus_10415_25033	14619	Provirus	10415-25033	22	11	0.9923	0.0021	0	11.9201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_15136	5006	No terminal repeats	NA	5	11	0.9923	0.0021	0	2.9302	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3858	1119	No terminal repeats	NA	3	11	0.9919	0.0021	2	2.2879	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1776	1061	No terminal repeats	NA	3	11	0.9917	0.0021	2	2.8675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10536	3083	No terminal repeats	NA	5	11	0.9916	0.0021	1	3.0736	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2376	1395	No terminal repeats	NA	3	11	0.9912	0.0022	1	4.8926	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9072	3951	No terminal repeats	NA	6	11	0.9912	0.0022	0	1.6030	Unclassified
F6_S22_contig_14028	2335	No terminal repeats	NA	3	11	0.9911	0.0022	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9474	3107	No terminal repeats	NA	3	11	0.9909	0.0022	1	3.0253	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6129	4196	No terminal repeats	NA	2	11	0.9909	0.0022	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3714	1593	No terminal repeats	NA	3	11	0.9908	0.0022	1	3.2055	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12225	2594	No terminal repeats	NA	1	11	0.9905	0.0022	0	1.2390	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14571	1636	No terminal repeats	NA	3	11	0.9899	0.0022	1	3.1612	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4057	1038	No terminal repeats	NA	3	11	0.9898	0.0023	1	4.8329	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3241	1341	No terminal repeats	NA	2	11	0.9895	0.0023	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11141|provirus_3_14580	14578	Provirus	3-14580	19	11	0.9894	0.0023	1	12.0548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5786|provirus_57689_107408	49720	Provirus	57689-107408	64	11	0.9891	0.0023	7	12.9899	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11804	6600	No terminal repeats	NA	6	11	0.9890	0.0023	0	2.9771	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8140	1088	No terminal repeats	NA	3	11	0.9889	0.0023	1	2.4376	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3508	2983	No terminal repeats	NA	1	11	0.9888	0.0024	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3673	1585	No terminal repeats	NA	1	11	0.9888	0.0024	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6240	35662	No terminal repeats	NA	47	11	0.9887	0.0024	0	13.7101	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10983	1940	No terminal repeats	NA	5	11	0.9885	0.0024	1	7.3259	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14668	2090	No terminal repeats	NA	3	11	0.9884	0.0024	1	1.5293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1250|provirus_2_11492	11491	Provirus	2-11492	11	11	0.9884	0.0024	0	7.6481	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10199	1139	No terminal repeats	NA	1	11	0.9884	0.0025	1	1.2931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10055	2502	No terminal repeats	NA	6	11	0.9883	0.0025	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_983	8696	No terminal repeats	NA	5	11	0.9876	0.0025	0	2.5653	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14160	1382	No terminal repeats	NA	1	11	0.9874	0.0025	1	1.1940	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3923	4783	No terminal repeats	NA	10	11	0.9868	0.0025	1	3.2077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_15038	2556	No terminal repeats	NA	3	11	0.9867	0.0025	1	2.7466	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2738|provirus_3_16544	16542	Provirus	3-16544	13	11	0.9866	0.0026	1	14.0959	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11349	4056	No terminal repeats	NA	11	11	0.9864	0.0026	0	4.1901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3024	2378	No terminal repeats	NA	2	11	0.9864	0.0026	1	1.3528	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14654	1106	No terminal repeats	NA	2	11	0.9863	0.0026	1	3.0398	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6386	1097	No terminal repeats	NA	3	11	0.9862	0.0026	1	3.2016	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1941	10564	No terminal repeats	NA	15	11	0.9856	0.0027	1	5.8145	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae
F6_S22_contig_11001	1116	No terminal repeats	NA	4	11	0.9856	0.0027	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8263	1015	No terminal repeats	NA	2	11	0.9856	0.0027	1	1.5240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4215	3944	No terminal repeats	NA	8	11	0.9855	0.0027	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1555	3489	No terminal repeats	NA	3	11	0.9853	0.0027	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6397	1099	No terminal repeats	NA	3	11	0.9851	0.0028	1	3.3885	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13020	32414	No terminal repeats	NA	37	11	0.9851	0.0028	1	21.1984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1625	4377	No terminal repeats	NA	8	11	0.9850	0.0028	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3780	1727	No terminal repeats	NA	2	11	0.9848	0.0028	2	3.0417	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4133|provirus_5248_28852	23605	Provirus	5248-28852	31	11	0.9847	0.0029	3	11.2723	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14694	3965	No terminal repeats	NA	6	11	0.9844	0.0029	0	3.2425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2935	3322	No terminal repeats	NA	6	11	0.9840	0.0029	0	1.5457	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6616|provirus_17702_29195	11494	Provirus	17702-29195	10	11	0.9837	0.0029	2	7.5808	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
F6_S22_contig_10229	1589	No terminal repeats	NA	2	11	0.9832	0.0029	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11897	11086	No terminal repeats	NA	21	11	0.9831	0.0030	2	7.4217	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10138	1584	No terminal repeats	NA	3	11	0.9830	0.0030	1	2.5079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9403	2215	No terminal repeats	NA	4	11	0.9828	0.0030	1	1.2690	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8717	1686	No terminal repeats	NA	2	11	0.9820	0.0030	2	2.7017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6705	3083	No terminal repeats	NA	7	11	0.9817	0.0031	0	4.8456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5814|provirus_13187_34423	21237	Provirus	13187-34423	25	11	0.9816	0.0031	1	10.8648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3968	4482	No terminal repeats	NA	7	11	0.9813	0.0031	0	4.0371	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_400|provirus_35720_53100	17381	Provirus	35720-53100	19	11	0.9812	0.0031	1	7.8529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10808	1086	No terminal repeats	NA	2	11	0.9810	0.0032	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14201	2016	No terminal repeats	NA	4	11	0.9809	0.0032	2	3.5312	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9892	1650	No terminal repeats	NA	2	11	0.9807	0.0032	1	1.2284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11364	6360	No terminal repeats	NA	13	11	0.9802	0.0033	0	1.9866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8782	3918	No terminal repeats	NA	6	11	0.9800	0.0033	0	4.2942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5257	1858	No terminal repeats	NA	4	11	0.9799	0.0033	3	4.7986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3346	12215	No terminal repeats	NA	11	11	0.9792	0.0033	1	3.7072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9276	2838	No terminal repeats	NA	8	11	0.9790	0.0034	0	0.9855	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4272	4208	No terminal repeats	NA	2	11	0.9788	0.0034	0	1.2274	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13665	1275	No terminal repeats	NA	1	11	0.9786	0.0034	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10882	4762	No terminal repeats	NA	5	11	0.9779	0.0035	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1858	24424	No terminal repeats	NA	27	11	0.9779	0.0035	7	9.1217	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2088	11520	No terminal repeats	NA	11	11	0.9778	0.0035	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3506	1082	No terminal repeats	NA	2	11	0.9773	0.0036	1	3.4097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11251	18074	No terminal repeats	NA	16	11	0.9771	0.0036	1	5.0909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5509|provirus_84476_117220	32745	Provirus	84476-117220	32	11	0.9765	0.0036	3	40.8893	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8212	3497	No terminal repeats	NA	8	11	0.9764	0.0036	0	6.9154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4425|provirus_74417_84180	9764	Provirus	74417-84180	15	11	0.9762	0.0037	7	17.6894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1933|provirus_9208_21551	12344	Provirus	9208-21551	18	11	0.9760	0.0037	0	10.2686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1394	11899	No terminal repeats	NA	12	11	0.9759	0.0037	2	7.8057	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11000	1275	No terminal repeats	NA	3	11	0.9759	0.0038	1	3.0746	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7719	6729	No terminal repeats	NA	3	11	0.9756	0.0038	0	4.4313	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2927	2880	No terminal repeats	NA	5	11	0.9749	0.0038	2	3.4072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1064	1262	No terminal repeats	NA	2	11	0.9749	0.0039	1	3.2842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2957	2740	No terminal repeats	NA	3	11	0.9748	0.0039	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13468	34951	DTR	NA	42	11	0.9741	0.0040	5	33.3282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10487	3577	No terminal repeats	NA	8	11	0.9729	0.0040	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6934	1637	No terminal repeats	NA	4	11	0.9727	0.0040	2	4.1563	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11718	1319	No terminal repeats	NA	2	11	0.9722	0.0041	1	3.0086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10634	1245	No terminal repeats	NA	3	11	0.9720	0.0041	1	3.4018	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11599	7378	No terminal repeats	NA	10	11	0.9718	0.0041	1	3.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1458	1293	No terminal repeats	NA	4	11	0.9717	0.0042	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13916	3058	No terminal repeats	NA	5	11	0.9709	0.0042	0	2.3831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Straboviridae
F6_S22_contig_12750	4313	No terminal repeats	NA	7	11	0.9708	0.0043	0	1.5423	Unclassified
F6_S22_contig_2627	1059	No terminal repeats	NA	1	11	0.9697	0.0043	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2184	4027	No terminal repeats	NA	9	11	0.9696	0.0043	2	8.3439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2612	1744	No terminal repeats	NA	2	11	0.9693	0.0044	1	3.1936	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4252	1141	No terminal repeats	NA	2	11	0.9685	0.0044	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6004|provirus_2725_23822	21098	Provirus	2725-23822	16	11	0.9683	0.0045	1	4.4537	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11736	6374	No terminal repeats	NA	2	11	0.9677	0.0045	0	1.6677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_130	1599	No terminal repeats	NA	1	11	0.9667	0.0046	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1261	1404	No terminal repeats	NA	4	11	0.9666	0.0046	1	3.0826	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7481	1226	No terminal repeats	NA	2	11	0.9664	0.0047	2	3.0172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2328	1361	No terminal repeats	NA	2	11	0.9664	0.0047	1	2.7120	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3240	4333	No terminal repeats	NA	3	11	0.9658	0.0047	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12536	5526	No terminal repeats	NA	9	11	0.9648	0.0048	0	2.9023	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14633	1028	No terminal repeats	NA	1	11	0.9642	0.0048	1	1.4469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9171	2025	No terminal repeats	NA	6	11	0.9635	0.0049	1	6.3131	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
