seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F5_S21_contig_14622	12148	DTR	NA	21	11	0.9957	0.0017	0	13.6725	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12860	14435	No terminal repeats	NA	14	11	0.9956	0.0017	0	6.0697	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_770	1490	No terminal repeats	NA	6	11	0.9956	0.0017	1	4.6517	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9373	3789	No terminal repeats	NA	6	11	0.9956	0.0017	0	4.7122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4318	1145	No terminal repeats	NA	4	11	0.9956	0.0017	2	5.0470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14563	9720	DTR	NA	16	11	0.9955	0.0017	1	7.9414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9226|provirus_12779_33130	20352	Provirus	12779-33130	26	11	0.9955	0.0017	3	22.2241	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9638	1515	No terminal repeats	NA	7	11	0.9955	0.0017	1	6.6732	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10676|provirus_52207_63756	11550	Provirus	52207-63756	24	11	0.9955	0.0017	0	8.7819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12047	13823	No terminal repeats	NA	12	11	0.9954	0.0017	1	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14606	8429	DTR	NA	18	11	0.9953	0.0017	1	5.3403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1752	1033	No terminal repeats	NA	1	11	0.9953	0.0017	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14393	1262	No terminal repeats	NA	1	11	0.9952	0.0018	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11481	2856	No terminal repeats	NA	4	11	0.9952	0.0018	0	3.2261	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13847	1074	No terminal repeats	NA	1	11	0.9952	0.0018	1	1.5240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10801	5072	No terminal repeats	NA	5	11	0.9951	0.0018	0	3.1088	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6687	12325	No terminal repeats	NA	14	11	0.9951	0.0018	2	6.8701	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1829	4667	No terminal repeats	NA	10	11	0.9950	0.0018	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11743	1181	No terminal repeats	NA	2	11	0.9949	0.0018	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2340	1109	No terminal repeats	NA	3	11	0.9948	0.0018	1	5.1534	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4285	8221	No terminal repeats	NA	10	11	0.9948	0.0018	0	2.9519	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2773	4307	No terminal repeats	NA	11	11	0.9948	0.0018	0	4.6850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2444	3260	No terminal repeats	NA	8	11	0.9947	0.0018	3	4.8514	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_236	1012	No terminal repeats	NA	3	11	0.9945	0.0018	1	3.3132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1266	5087	No terminal repeats	NA	9	11	0.9945	0.0018	0	5.8863	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13503	3281	No terminal repeats	NA	5	11	0.9944	0.0018	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12243	1385	No terminal repeats	NA	2	11	0.9944	0.0018	2	3.2545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9106	20176	No terminal repeats	NA	22	11	0.9943	0.0019	1	20.4118	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6042	1008	No terminal repeats	NA	3	11	0.9943	0.0019	1	3.0973	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_568	4812	No terminal repeats	NA	6	11	0.9943	0.0019	1	6.8653	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_370|provirus_88675_113240	24566	Provirus	88675-113240	22	11	0.9942	0.0019	1	12.0852	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4047	1064	No terminal repeats	NA	3	11	0.9942	0.0019	1	3.4120	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12078	5835	No terminal repeats	NA	11	11	0.9942	0.0019	0	4.9349	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_353	2813	No terminal repeats	NA	4	11	0.9942	0.0019	0	4.0941	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_340	2554	No terminal repeats	NA	2	11	0.9939	0.0019	0	2.8524	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11564	7367	No terminal repeats	NA	1	11	0.9939	0.0019	0	1.0295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12010|provirus_111719_119541	7823	Provirus	111719-119541	14	11	0.9938	0.0019	1	11.0986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5400	3454	No terminal repeats	NA	9	11	0.9938	0.0019	1	3.7063	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9171	1440	No terminal repeats	NA	3	11	0.9937	0.0019	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3244	2145	No terminal repeats	NA	6	11	0.9937	0.0019	1	4.7650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7607	4006	No terminal repeats	NA	6	11	0.9937	0.0020	0	3.0133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1977	5169	No terminal repeats	NA	6	11	0.9937	0.0020	0	5.8086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12691	2919	No terminal repeats	NA	3	11	0.9936	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4392	2071	No terminal repeats	NA	3	11	0.9935	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9652	12071	No terminal repeats	NA	18	11	0.9935	0.0020	0	4.4648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6655	4468	No terminal repeats	NA	4	11	0.9935	0.0020	0	4.6099	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8719	1115	No terminal repeats	NA	2	11	0.9934	0.0020	1	1.7183	Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae
F5_S21_contig_4219	6898	No terminal repeats	NA	6	11	0.9932	0.0020	0	1.9572	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10546	2361	No terminal repeats	NA	3	11	0.9932	0.0020	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_323|provirus_3_16400	16398	Provirus	3-16400	13	11	0.9930	0.0020	1	14.2744	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11696	1681	No terminal repeats	NA	4	11	0.9930	0.0020	1	4.7269	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3820	1379	No terminal repeats	NA	1	11	0.9930	0.0021	1	1.7183	Viruses;Monodnaviria;Sangervirae;Phixviricota;Malgrandaviricetes;Petitvirales;Microviridae
F5_S21_contig_11751	4175	No terminal repeats	NA	6	11	0.9928	0.0021	1	4.1708	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_485	1091	No terminal repeats	NA	2	11	0.9928	0.0021	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4646	32421	No terminal repeats	NA	43	11	0.9927	0.0021	2	7.0381	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2450	4131	No terminal repeats	NA	7	11	0.9926	0.0021	2	5.5146	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1032|provirus_3_13705	13703	Provirus	3-13705	17	11	0.9925	0.0021	1	9.1326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8740	1264	No terminal repeats	NA	5	11	0.9925	0.0021	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3086|provirus_35707_82865	47159	Provirus	35707-82865	61	11	0.9925	0.0021	7	14.0698	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11448	1529	No terminal repeats	NA	2	11	0.9924	0.0021	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1570|provirus_9895_24513	14619	Provirus	9895-24513	22	11	0.9923	0.0021	0	11.9201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2554	2568	No terminal repeats	NA	3	11	0.9921	0.0022	0	1.2341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Straboviridae
F5_S21_contig_9154	1657	No terminal repeats	NA	2	11	0.9921	0.0022	2	3.0227	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5178	3643	No terminal repeats	NA	2	11	0.9919	0.0022	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4296	2170	No terminal repeats	NA	3	11	0.9919	0.0022	2	3.1900	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5230	1454	No terminal repeats	NA	2	11	0.9918	0.0022	2	3.2663	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11985	1434	No terminal repeats	NA	4	11	0.9917	0.0022	2	5.5663	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8530	1275	No terminal repeats	NA	2	11	0.9917	0.0022	1	3.1390	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3992	4532	No terminal repeats	NA	7	11	0.9917	0.0022	1	3.2277	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12672	1438	No terminal repeats	NA	3	11	0.9916	0.0022	1	2.6675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7670	1136	No terminal repeats	NA	1	11	0.9916	0.0023	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14600	10829	DTR	NA	21	11	0.9916	0.0023	1	3.8919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10609	4484	No terminal repeats	NA	4	11	0.9913	0.0023	0	2.0008	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10173	1950	No terminal repeats	NA	2	11	0.9910	0.0023	2	2.7705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4046	2027	No terminal repeats	NA	3	11	0.9907	0.0023	1	2.8863	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9257	1507	No terminal repeats	NA	1	15	0.9906	0.0023	1	1.2284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13810	3980	No terminal repeats	NA	5	11	0.9905	0.0023	0	3.3414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_515	2699	No terminal repeats	NA	2	11	0.9905	0.0023	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6963	1552	No terminal repeats	NA	4	11	0.9903	0.0024	1	2.3928	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11016	6180	No terminal repeats	NA	6	11	0.9903	0.0024	1	2.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4087	3135	No terminal repeats	NA	6	11	0.9901	0.0024	0	3.5069	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4103	1522	No terminal repeats	NA	2	11	0.9898	0.0024	1	3.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10322|provirus_3_14580	14578	Provirus	3-14580	19	11	0.9898	0.0024	1	12.0548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6198	2575	No terminal repeats	NA	4	11	0.9898	0.0024	0	4.0086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2398	2621	No terminal repeats	NA	7	11	0.9898	0.0024	0	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7762	3447	No terminal repeats	NA	9	11	0.9894	0.0024	0	5.5752	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9390	1927	No terminal repeats	NA	2	11	0.9893	0.0025	1	2.9293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6124	2983	No terminal repeats	NA	1	11	0.9889	0.0025	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10691	1399	No terminal repeats	NA	1	11	0.9888	0.0025	1	1.7174	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1850|provirus_2_11492	11491	Provirus	2-11492	11	11	0.9886	0.0025	0	7.6481	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13250|provirus_146506_199571	53066	Provirus	146506-199571	62	11	0.9885	0.0025	0	14.3141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13830	2502	No terminal repeats	NA	6	11	0.9885	0.0025	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7307	1898	No terminal repeats	NA	1	11	0.9882	0.0026	1	1.2284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8026	13103	DTR	NA	22	11	0.9877	0.0026	2	8.7283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9837	5268	No terminal repeats	NA	6	11	0.9870	0.0026	0	3.8814	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5865|provirus_3_21636	21634	Provirus	3-21636	29	11	0.9868	0.0026	3	12.1213	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_827	5344	No terminal repeats	NA	9	11	0.9861	0.0026	1	3.1128	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4569	3483	No terminal repeats	NA	4	11	0.9861	0.0026	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2759	2381	No terminal repeats	NA	4	11	0.9861	0.0027	1	3.2161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6613	3489	No terminal repeats	NA	3	11	0.9861	0.0027	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8228	1845	No terminal repeats	NA	4	11	0.9860	0.0027	1	3.0636	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11072	5029	No terminal repeats	NA	9	11	0.9858	0.0027	0	3.2545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6609	1740	No terminal repeats	NA	3	11	0.9854	0.0027	2	5.0694	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10209|provirus_2_5575	5574	Provirus	2-5575	7	11	0.9853	0.0028	2	7.9819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5047	32414	No terminal repeats	NA	37	11	0.9852	0.0028	1	21.1984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4891	4167	No terminal repeats	NA	5	11	0.9849	0.0028	2	4.5386	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11241	3928	No terminal repeats	NA	6	11	0.9849	0.0028	0	4.2942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9030	5274	No terminal repeats	NA	10	11	0.9846	0.0029	0	3.1092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10030	1977	No terminal repeats	NA	2	11	0.9846	0.0029	1	1.1668	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7645	1255	No terminal repeats	NA	4	11	0.9846	0.0029	2	3.1702	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12610	8482	No terminal repeats	NA	12	11	0.9841	0.0029	0	6.2279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4564	3722	No terminal repeats	NA	5	11	0.9838	0.0029	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_877	2716	No terminal repeats	NA	1	11	0.9835	0.0030	0	1.5423	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4973|provirus_35720_53098	17379	Provirus	35720-53098	19	11	0.9832	0.0030	1	7.8529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1023	1267	No terminal repeats	NA	2	11	0.9831	0.0030	1	3.3454	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5148	3199	No terminal repeats	NA	3	11	0.9824	0.0030	1	3.4114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5815	12698	No terminal repeats	NA	13	11	0.9823	0.0031	2	5.0813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10003	3075	No terminal repeats	NA	6	11	0.9823	0.0031	0	2.0263	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9498	3083	No terminal repeats	NA	7	11	0.9820	0.0031	0	4.8456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8820	3613	No terminal repeats	NA	5	11	0.9819	0.0031	0	2.7508	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1225|provirus_13187_34423	21237	Provirus	13187-34423	25	11	0.9817	0.0032	1	10.8648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7454	2544	No terminal repeats	NA	7	11	0.9817	0.0032	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13693	1216	No terminal repeats	NA	2	11	0.9814	0.0032	2	2.9126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13715	1750	No terminal repeats	NA	3	11	0.9811	0.0032	1	3.4362	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8367	6977	No terminal repeats	NA	8	11	0.9811	0.0033	2	4.8681	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13396	1093	No terminal repeats	NA	2	11	0.9811	0.0033	1	1.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13883	9586	No terminal repeats	NA	15	11	0.9809	0.0033	1	6.8464	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2938	3024	No terminal repeats	NA	4	11	0.9806	0.0033	0	3.4283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2902	6360	No terminal repeats	NA	13	11	0.9805	0.0034	0	1.9866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2869	7294	No terminal repeats	NA	12	11	0.9800	0.0034	1	4.1193	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_273	3411	No terminal repeats	NA	3	11	0.9793	0.0034	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11322	4837	No terminal repeats	NA	9	11	0.9779	0.0035	0	6.5875	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3450	18074	No terminal repeats	NA	16	11	0.9773	0.0035	1	5.0909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11186	1234	No terminal repeats	NA	2	11	0.9771	0.0035	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10697	12478	No terminal repeats	NA	18	11	0.9767	0.0035	0	10.2686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10940|provirus_74417_84180	9764	Provirus	74417-84180	15	11	0.9763	0.0036	7	17.6894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13731	1302	No terminal repeats	NA	2	11	0.9754	0.0036	1	2.9354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4866	8641	No terminal repeats	NA	11	11	0.9753	0.0036	3	10.0733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5049	1315	No terminal repeats	NA	3	11	0.9748	0.0037	1	1.4835	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9366|provirus_40124_53003	12880	Provirus	40124-53003	16	11	0.9744	0.0037	0	14.4314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14091	1120	No terminal repeats	NA	1	11	0.9742	0.0038	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5819	4296	No terminal repeats	NA	7	11	0.9741	0.0038	0	1.5423	Unclassified
F5_S21_contig_7761	11213	No terminal repeats	NA	12	11	0.9741	0.0038	1	6.7251	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7486	10055	No terminal repeats	NA	13	11	0.9735	0.0039	0	6.8520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4108	3629	No terminal repeats	NA	6	11	0.9725	0.0039	0	2.9646	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14127	1429	No terminal repeats	NA	2	11	0.9722	0.0039	1	3.0283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2183	1583	No terminal repeats	NA	4	11	0.9712	0.0040	2	5.0781	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7982	1094	No terminal repeats	NA	2	11	0.9708	0.0040	1	2.5112	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13051	1285	No terminal repeats	NA	2	11	0.9706	0.0041	1	1.6369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6468	1619	No terminal repeats	NA	3	11	0.9697	0.0041	1	3.2152	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_660	1236	No terminal repeats	NA	3	11	0.9692	0.0041	1	3.0595	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13078	10199	No terminal repeats	NA	12	11	0.9688	0.0042	1	2.5009	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14018	6374	No terminal repeats	NA	2	11	0.9680	0.0042	0	1.6677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14145	1177	No terminal repeats	NA	1	11	0.9677	0.0043	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9587	8159	No terminal repeats	NA	11	11	0.9675	0.0043	1	3.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11655	1599	No terminal repeats	NA	1	11	0.9667	0.0044	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12855	1265	No terminal repeats	NA	3	11	0.9667	0.0044	1	2.1649	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12080|provirus_26296_56056	29761	Provirus	26296-56056	34	11	0.9666	0.0045	2	6.3509	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1322	1133	No terminal repeats	NA	3	11	0.9664	0.0045	1	3.4207	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5345	1488	No terminal repeats	NA	1	11	0.9661	0.0045	1	1.2085	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
