seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F7_S23_contig_12073	1125	No terminal repeats	NA	3	11	0.9963	0.0016	1	3.1425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8501	1023	No terminal repeats	NA	4	11	0.9963	0.0016	1	2.9065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6035	4665	No terminal repeats	NA	8	11	0.9963	0.0016	1	2.6838	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7345	1107	No terminal repeats	NA	3	11	0.9963	0.0016	1	4.3995	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2045	1884	No terminal repeats	NA	3	11	0.9963	0.0016	2	3.0252	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13250	3372	No terminal repeats	NA	2	11	0.9962	0.0016	0	1.1148	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9074	2661	No terminal repeats	NA	7	11	0.9962	0.0016	0	2.7073	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11404	2489	No terminal repeats	NA	4	11	0.9962	0.0016	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1469|provirus_916_19962	19047	Provirus	916-19962	16	11	0.9962	0.0016	1	7.4410	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_848	1951	No terminal repeats	NA	5	11	0.9962	0.0016	1	3.2154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2720	1175	No terminal repeats	NA	4	11	0.9961	0.0016	1	3.5065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12889|provirus_32936_51947	19012	Provirus	32936-51947	31	11	0.9961	0.0016	0	15.6324	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15664	9890	No terminal repeats	NA	17	11	0.9961	0.0016	1	6.5097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11049	2258	No terminal repeats	NA	2	11	0.9961	0.0016	1	3.4352	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8244	2966	No terminal repeats	NA	1	11	0.9960	0.0016	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7207	1175	No terminal repeats	NA	1	11	0.9960	0.0016	1	1.1533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12209	1089	No terminal repeats	NA	2	11	0.9960	0.0016	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4616|provirus_73247_93598	20352	Provirus	73247-93598	26	11	0.9959	0.0016	3	22.2241	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_414|provirus_53747_82794	29048	Provirus	53747-82794	39	11	0.9959	0.0016	8	40.3836	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11213	3255	No terminal repeats	NA	6	11	0.9959	0.0016	0	4.1680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8760|provirus_138557_189482	50926	Provirus	138557-189482	55	11	0.9959	0.0017	3	28.8840	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3862	3689	No terminal repeats	NA	6	11	0.9959	0.0017	1	4.5644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6780	4245	No terminal repeats	NA	8	11	0.9958	0.0017	0	5.7602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3404	2516	No terminal repeats	NA	8	11	0.9958	0.0017	0	4.5820	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12977	2509	No terminal repeats	NA	4	11	0.9957	0.0017	0	2.6195	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12609	8773	DTR	NA	15	11	0.9957	0.0017	1	9.8428	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3411|provirus_46011_60576	14566	Provirus	46011-60576	14	11	0.9957	0.0017	1	18.1665	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4081	2211	No terminal repeats	NA	3	11	0.9955	0.0017	1	2.5762	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11708	3789	No terminal repeats	NA	6	11	0.9955	0.0017	0	4.7122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2386	4568	No terminal repeats	NA	9	11	0.9955	0.0017	0	6.8634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4889|provirus_52207_63756	11550	Provirus	52207-63756	24	11	0.9954	0.0017	0	8.7819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4800	11885	No terminal repeats	NA	13	11	0.9953	0.0017	2	9.1026	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8611	13823	No terminal repeats	NA	12	11	0.9953	0.0017	1	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1722	1170	No terminal repeats	NA	1	11	0.9953	0.0017	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1770	2134	No terminal repeats	NA	4	11	0.9952	0.0017	2	6.3927	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9918	2115	No terminal repeats	NA	6	11	0.9952	0.0017	1	4.7650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7317	1720	No terminal repeats	NA	3	11	0.9952	0.0017	2	2.6007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12889|provirus_88755_106891	18137	Provirus	88755-106891	18	11	0.9951	0.0017	0	9.7163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10896	2262	No terminal repeats	NA	7	11	0.9951	0.0018	1	6.4384	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10497	1490	No terminal repeats	NA	2	11	0.9950	0.0018	1	3.4356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4049	6191	No terminal repeats	NA	1	11	0.9948	0.0018	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15768	12148	DTR	NA	21	11	0.9948	0.0018	0	11.9542	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15344	1528	No terminal repeats	NA	2	11	0.9948	0.0018	1	1.3258	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4400	3315	No terminal repeats	NA	7	11	0.9948	0.0018	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9525	2906	No terminal repeats	NA	8	11	0.9947	0.0018	0	2.5071	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5440	4622	No terminal repeats	NA	5	11	0.9945	0.0018	1	4.1359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6242	3767	No terminal repeats	NA	6	11	0.9945	0.0018	0	3.2628	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4594	5835	No terminal repeats	NA	11	11	0.9941	0.0018	0	4.9349	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5213	4447	No terminal repeats	NA	13	11	0.9940	0.0018	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7043	6008	No terminal repeats	NA	10	11	0.9939	0.0018	1	4.4206	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14801	1270	No terminal repeats	NA	2	11	0.9939	0.0018	2	2.7182	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10083	3349	No terminal repeats	NA	10	11	0.9939	0.0018	0	1.3689	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12216	1242	No terminal repeats	NA	2	11	0.9937	0.0019	1	2.9519	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1650|provirus_111719_119541	7823	Provirus	111719-119541	14	11	0.9937	0.0019	1	11.0986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8396	9361	No terminal repeats	NA	16	11	0.9936	0.0019	1	7.9414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5430	2919	No terminal repeats	NA	3	11	0.9936	0.0019	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11895	1085	No terminal repeats	NA	3	11	0.9935	0.0019	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2683	5198	No terminal repeats	NA	6	11	0.9934	0.0019	0	1.9741	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11001	1276	No terminal repeats	NA	2	11	0.9933	0.0019	1	1.7183	Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae
F7_S23_contig_12550	1669	No terminal repeats	NA	2	11	0.9933	0.0019	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5199	1775	No terminal repeats	NA	1	11	0.9932	0.0019	1	1.2690	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6774	49384	No terminal repeats	NA	67	11	0.9931	0.0019	12	59.9419	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14304	11351	No terminal repeats	NA	18	11	0.9931	0.0019	0	10.3525	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7714	2617	No terminal repeats	NA	8	11	0.9931	0.0020	0	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1402	2561	No terminal repeats	NA	4	11	0.9931	0.0020	0	4.0086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9134	6186	No terminal repeats	NA	9	11	0.9931	0.0020	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13505	3680	No terminal repeats	NA	5	11	0.9929	0.0020	0	3.3414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3351	1622	No terminal repeats	NA	6	11	0.9928	0.0020	1	4.7733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10908	5639	No terminal repeats	NA	11	11	0.9928	0.0020	0	4.4964	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14429	1263	No terminal repeats	NA	2	11	0.9928	0.0020	2	3.2196	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3995	3391	No terminal repeats	NA	6	11	0.9926	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15340	1083	No terminal repeats	NA	2	11	0.9926	0.0020	2	2.9278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3840|provirus_35704_82862	47159	Provirus	35704-82862	61	11	0.9925	0.0020	7	14.0698	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5544|provirus_3_13705	13703	Provirus	3-13705	17	11	0.9924	0.0020	1	9.1326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11633	1503	No terminal repeats	NA	6	11	0.9924	0.0021	1	6.5305	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10062	1556	No terminal repeats	NA	1	11	0.9922	0.0021	1	1.1733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8156	2745	No terminal repeats	NA	6	11	0.9921	0.0021	0	2.8041	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15769	10829	DTR	NA	21	11	0.9921	0.0021	1	3.8919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9113|provirus_7769_22387	14619	Provirus	7769-22387	22	11	0.9920	0.0021	0	11.9201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5463	3927	No terminal repeats	NA	5	11	0.9920	0.0021	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13748	3766	No terminal repeats	NA	1	11	0.9917	0.0021	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13363	1930	No terminal repeats	NA	2	11	0.9916	0.0021	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4441	4789	No terminal repeats	NA	4	11	0.9915	0.0021	0	1.8302	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2131	1269	No terminal repeats	NA	2	11	0.9915	0.0022	1	3.2152	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9994	1186	No terminal repeats	NA	1	11	0.9914	0.0022	1	1.2284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9786	5039	No terminal repeats	NA	7	11	0.9914	0.0022	4	9.6946	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3204	1107	No terminal repeats	NA	2	11	0.9913	0.0022	2	3.1020	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_128	3852	No terminal repeats	NA	7	11	0.9912	0.0022	2	2.8654	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2963	1853	No terminal repeats	NA	3	11	0.9911	0.0022	1	2.2115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15774	8429	DTR	NA	17	11	0.9911	0.0022	1	5.3403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7899	1412	No terminal repeats	NA	3	11	0.9909	0.0022	2	2.9836	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3411|provirus_1196_33940	32745	Provirus	1196-33940	32	11	0.9900	0.0022	3	40.8893	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8884	1296	No terminal repeats	NA	2	11	0.9899	0.0023	1	3.4308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14175	12561	No terminal repeats	NA	15	11	0.9897	0.0023	0	2.1466	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14408	8686	No terminal repeats	NA	9	11	0.9895	0.0023	1	6.3390	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5793|provirus_3_14580	14578	Provirus	3-14580	19	11	0.9894	0.0023	1	12.0548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12170	3974	No terminal repeats	NA	4	11	0.9890	0.0023	0	2.6909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4953	2983	No terminal repeats	NA	1	11	0.9890	0.0023	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5070	1585	No terminal repeats	NA	1	11	0.9890	0.0023	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12489	2147	No terminal repeats	NA	3	11	0.9889	0.0024	3	4.9871	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13440	2238	No terminal repeats	NA	6	11	0.9888	0.0024	1	4.3512	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2862	6513	No terminal repeats	NA	14	11	0.9885	0.0024	1	10.1828	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11951	1455	No terminal repeats	NA	4	11	0.9878	0.0024	1	3.1306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7001	1063	No terminal repeats	NA	2	11	0.9876	0.0024	1	2.7877	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1642	2879	No terminal repeats	NA	4	11	0.9874	0.0024	1	4.5549	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6418	34877	No terminal repeats	NA	44	11	0.9870	0.0025	2	7.0381	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11407	1830	No terminal repeats	NA	3	11	0.9868	0.0025	1	5.1354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9635	8758	No terminal repeats	NA	8	11	0.9868	0.0025	1	8.9787	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13920	12252	No terminal repeats	NA	12	11	0.9867	0.0025	0	7.6481	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_385|provirus_92538_121215	28678	Provirus	92538-121215	24	11	0.9864	0.0025	1	5.9509	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1131	4056	No terminal repeats	NA	11	11	0.9864	0.0026	0	4.1901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14586	1092	No terminal repeats	NA	3	11	0.9862	0.0026	2	4.7752	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11339	2030	No terminal repeats	NA	3	11	0.9855	0.0026	1	3.1612	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14715	3433	No terminal repeats	NA	3	11	0.9854	0.0026	0	2.1987	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12378	32414	No terminal repeats	NA	37	11	0.9853	0.0026	1	21.1984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5987	3506	No terminal repeats	NA	7	11	0.9852	0.0027	0	0.9764	Unclassified
F7_S23_contig_14508	1925	No terminal repeats	NA	2	11	0.9847	0.0027	1	3.4350	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12396	42200	No terminal repeats	NA	54	11	0.9847	0.0027	0	12.0922	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13696	4546	No terminal repeats	NA	8	11	0.9846	0.0027	0	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12963	1113	No terminal repeats	NA	2	11	0.9845	0.0027	1	2.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5526	1092	No terminal repeats	NA	2	11	0.9841	0.0028	1	1.2991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8403	11499	No terminal repeats	NA	11	11	0.9834	0.0028	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7050	1595	No terminal repeats	NA	1	11	0.9830	0.0028	1	1.2037	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3803	3489	No terminal repeats	NA	3	11	0.9830	0.0028	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9173	1157	No terminal repeats	NA	2	11	0.9828	0.0029	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5508	2558	No terminal repeats	NA	3	11	0.9825	0.0029	0	3.3414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14066	3468	No terminal repeats	NA	8	11	0.9824	0.0029	1	2.2619	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
F7_S23_contig_546|provirus_13187_34423	21237	Provirus	13187-34423	25	11	0.9819	0.0029	1	10.8648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8165	2647	No terminal repeats	NA	4	11	0.9819	0.0030	0	2.9023	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1163	21109	No terminal repeats	NA	24	11	0.9818	0.0030	1	9.0051	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14981	3083	No terminal repeats	NA	7	11	0.9815	0.0030	0	4.8456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6694	4482	No terminal repeats	NA	7	11	0.9814	0.0030	0	4.0371	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10237|provirus_35720_53100	17381	Provirus	35720-53100	19	11	0.9813	0.0031	1	7.8529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2390	3625	No terminal repeats	NA	4	11	0.9811	0.0031	0	1.3189	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_378	7403	No terminal repeats	NA	13	11	0.9805	0.0031	0	4.9964	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8990	3918	No terminal repeats	NA	6	11	0.9801	0.0031	0	4.2942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1559	6360	No terminal repeats	NA	13	11	0.9800	0.0032	0	1.9866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6537|provirus_27940_48064	20125	Provirus	27940-48064	25	11	0.9798	0.0032	3	10.8952	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7426	1359	No terminal repeats	NA	3	11	0.9792	0.0032	2	3.0517	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14627	2704	No terminal repeats	NA	6	11	0.9781	0.0032	2	5.5215	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1681	2242	No terminal repeats	NA	4	11	0.9779	0.0033	1	4.1111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5331	2204	No terminal repeats	NA	2	11	0.9774	0.0033	2	3.0507	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3903	18074	No terminal repeats	NA	16	11	0.9773	0.0033	1	5.0909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1111	11975	No terminal repeats	NA	12	11	0.9769	0.0034	2	7.8057	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2745|provirus_74417_84180	9764	Provirus	74417-84180	15	11	0.9766	0.0034	7	17.6894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1189	3188	No terminal repeats	NA	5	11	0.9761	0.0034	0	1.0622	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6373|provirus_9209_21552	12344	Provirus	9209-21552	18	11	0.9760	0.0035	0	10.2686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9480	2001	No terminal repeats	NA	2	11	0.9758	0.0035	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2843	1528	No terminal repeats	NA	4	11	0.9756	0.0035	2	5.0781	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12273	7154	No terminal repeats	NA	10	11	0.9751	0.0036	1	3.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15693	2607	No terminal repeats	NA	2	11	0.9748	0.0036	0	1.6316	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15736	34951	DTR	NA	42	11	0.9742	0.0036	5	35.0465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15667	10146	DTR	NA	14	11	0.9742	0.0037	0	6.8520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6257	1689	No terminal repeats	NA	4	11	0.9741	0.0037	1	4.7269	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2926	1371	No terminal repeats	NA	3	11	0.9726	0.0037	1	3.3917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11691	1904	No terminal repeats	NA	5	11	0.9717	0.0038	2	8.4094	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11268	2501	No terminal repeats	NA	4	11	0.9716	0.0038	1	4.9115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1699	4263	No terminal repeats	NA	5	11	0.9714	0.0039	1	4.7309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6423	16465	No terminal repeats	NA	13	11	0.9708	0.0039	0	2.9058	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11690	2679	No terminal repeats	NA	4	11	0.9706	0.0039	0	0.7697	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
