seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
J2_S18_contig_89016	2615	No terminal repeats	NA	4	11	0.8726	0.0157	0	0.0000	Unclassified
J2_S18_contig_109388	6504	No terminal repeats	NA	15	11	0.8725	0.0157	0	3.0313	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_29520	1152	No terminal repeats	NA	1	11	0.8725	0.0157	1	1.6735	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_88905	2614	No terminal repeats	NA	8	11	0.8724	0.0157	0	0.0000	Unclassified
J2_S18_contig_93170	1129	No terminal repeats	NA	2	11	0.8723	0.0158	1	1.3106	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_96893	1553	No terminal repeats	NA	3	11	0.8723	0.0158	1	1.1587	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_47358	5022	No terminal repeats	NA	6	11	0.8723	0.0158	0	2.2989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_37213	4382	No terminal repeats	NA	4	11	0.8723	0.0158	0	1.7071	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_120573	2023	No terminal repeats	NA	4	11	0.8723	0.0158	1	1.6970	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_108195	4010	No terminal repeats	NA	9	11	0.8722	0.0158	0	0.0000	Unclassified
J2_S18_contig_62288	1974	No terminal repeats	NA	7	11	0.8722	0.0158	1	2.4116	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_92278	2541	No terminal repeats	NA	4	11	0.8722	0.0158	0	1.2990	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_119121	3464	No terminal repeats	NA	4	11	0.8722	0.0158	0	0.9909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_57754	5400	No terminal repeats	NA	15	11	0.8721	0.0158	0	1.9844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_58392	2016	No terminal repeats	NA	5	11	0.8721	0.0158	1	1.5986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_48881	3140	No terminal repeats	NA	6	11	0.8721	0.0158	0	0.2830	Unclassified
J2_S18_contig_22109	3062	No terminal repeats	NA	3	11	0.8721	0.0158	1	1.6842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_59540	6735	No terminal repeats	NA	7	11	0.8720	0.0158	0	1.7183	Unclassified
J2_S18_contig_1132	3087	No terminal repeats	NA	5	11	0.8719	0.0158	0	1.6703	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_106918	7963	No terminal repeats	NA	15	11	0.8719	0.0158	1	4.5939	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_24159	2697	No terminal repeats	NA	5	11	0.8718	0.0158	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_21123	1122	No terminal repeats	NA	5	11	0.8718	0.0158	1	1.7124	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_5732	3173	No terminal repeats	NA	1	11	0.8718	0.0158	0	0.0000	Unclassified
J2_S18_contig_33572	4040	No terminal repeats	NA	3	11	0.8718	0.0158	0	0.5479	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56298	2305	No terminal repeats	NA	4	11	0.8718	0.0158	2	3.1667	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_657	9615	No terminal repeats	NA	17	11	0.8717	0.0158	0	2.9283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_97107	2808	No terminal repeats	NA	2	4	0.8717	0.0158	0	1.1318	Unclassified
J2_S18_contig_57158	1931	No terminal repeats	NA	5	11	0.8717	0.0158	1	1.2449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_109171	3222	No terminal repeats	NA	4	11	0.8716	0.0158	0	1.4648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_57512	2997	No terminal repeats	NA	9	11	0.8716	0.0158	0	2.1523	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_11218	7118	No terminal repeats	NA	14	11	0.8716	0.0158	0	4.5181	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_85145	3633	No terminal repeats	NA	9	11	0.8716	0.0158	0	0.0000	Unclassified
J2_S18_contig_97717	2648	No terminal repeats	NA	4	11	0.8715	0.0158	0	1.2753	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_13172	3783	No terminal repeats	NA	6	11	0.8714	0.0158	0	2.9306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_16905	1212	No terminal repeats	NA	1	11	0.8714	0.0158	1	1.6742	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_8279	4119	No terminal repeats	NA	6	11	0.8714	0.0158	0	0.0000	Unclassified
J2_S18_contig_99886	2681	No terminal repeats	NA	6	11	0.8714	0.0158	0	2.1126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_15990	4034	No terminal repeats	NA	10	11	0.8714	0.0159	0	1.2934	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_118024	3753	No terminal repeats	NA	8	11	0.8714	0.0159	0	2.3670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_27750	1130	No terminal repeats	NA	1	11	0.8713	0.0159	1	1.2586	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_99317	3334	No terminal repeats	NA	3	11	0.8713	0.0159	0	0.0000	Unclassified
J2_S18_contig_50936	4959	No terminal repeats	NA	7	11	0.8713	0.0159	0	0.0000	Unclassified
J2_S18_contig_99271	6105	No terminal repeats	NA	15	11	0.8713	0.0159	0	0.0000	Unclassified
J2_S18_contig_609	2663	No terminal repeats	NA	6	11	0.8712	0.0159	1	1.2201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_54497	2263	No terminal repeats	NA	5	11	0.8712	0.0159	1	1.4523	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_46789	3003	No terminal repeats	NA	8	11	0.8712	0.0159	0	0.0000	Unclassified
J2_S18_contig_60333	4122	No terminal repeats	NA	7	11	0.8712	0.0159	1	2.7815	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_33987	2045	No terminal repeats	NA	3	11	0.8712	0.0159	1	2.0472	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_53455	1135	No terminal repeats	NA	1	11	0.8711	0.0159	1	1.3319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_9807	1038	No terminal repeats	NA	2	11	0.8711	0.0159	1	1.6115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_70479	1031	No terminal repeats	NA	2	11	0.8711	0.0159	1	1.6307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_28842	2573	No terminal repeats	NA	4	11	0.8711	0.0159	0	2.8792	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_120635	1347	No terminal repeats	NA	2	11	0.8710	0.0159	1	1.5135	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_17510	3029	No terminal repeats	NA	2	11	0.8710	0.0159	0	0.5517	Unclassified
J2_S18_contig_45456	5098	No terminal repeats	NA	13	11	0.8710	0.0159	0	0.0000	Unclassified
J2_S18_contig_89647	1100	No terminal repeats	NA	2	11	0.8710	0.0159	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_57323	3656	No terminal repeats	NA	7	11	0.8709	0.0159	0	0.0000	Unclassified
J2_S18_contig_119557	5873	No terminal repeats	NA	11	11	0.8709	0.0159	0	1.2169	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62732	4116	No terminal repeats	NA	7	11	0.8709	0.0159	0	1.3922	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_49915	3018	No terminal repeats	NA	5	11	0.8709	0.0159	0	0.0000	Unclassified
J2_S18_contig_38286	3762	No terminal repeats	NA	6	11	0.8709	0.0159	0	1.2950	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_95499	3441	No terminal repeats	NA	12	11	0.8709	0.0159	0	0.0000	Unclassified
J2_S18_contig_28389	2986	No terminal repeats	NA	4	11	0.8708	0.0159	1	2.4709	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_104428	6140	No terminal repeats	NA	7	11	0.8708	0.0159	0	3.6705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_29527	5496	No terminal repeats	NA	6	11	0.8708	0.0159	0	0.0000	Unclassified
J2_S18_contig_68191	2631	No terminal repeats	NA	6	11	0.8708	0.0159	0	1.4948	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_65821	1371	No terminal repeats	NA	4	11	0.8708	0.0159	1	1.7164	Unclassified
J2_S18_contig_68496	2606	No terminal repeats	NA	3	11	0.8707	0.0159	0	3.3708	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_20875	4338	No terminal repeats	NA	5	11	0.8707	0.0159	0	1.9797	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_104888	2632	No terminal repeats	NA	4	11	0.8707	0.0160	0	1.6942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_80708	1550	No terminal repeats	NA	2	11	0.8707	0.0160	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_45898	2679	No terminal repeats	NA	7	11	0.8707	0.0160	0	0.0000	Unclassified
J2_S18_contig_58921	1018	No terminal repeats	NA	1	11	0.8706	0.0160	1	1.1795	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_53825	3506	No terminal repeats	NA	4	11	0.8706	0.0160	1	1.6309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_71152	4751	No terminal repeats	NA	6	11	0.8706	0.0160	0	1.0539	Unclassified
J2_S18_contig_45072	5600	No terminal repeats	NA	12	11	0.8705	0.0160	0	2.6545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_118035	22607	No terminal repeats	NA	38	11	0.8705	0.0160	0	6.0950	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_115478	1048	No terminal repeats	NA	2	11	0.8705	0.0160	1	1.3790	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_19095	1220	No terminal repeats	NA	4	11	0.8705	0.0160	1	1.1285	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_51962	2903	No terminal repeats	NA	2	11	0.8704	0.0160	0	2.5471	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_71072	17651	No terminal repeats	NA	44	11	0.8704	0.0160	1	4.5089	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_110336	1623	No terminal repeats	NA	3	11	0.8704	0.0160	1	1.4336	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_39913	3005	No terminal repeats	NA	5	11	0.8704	0.0160	1	3.4275	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_89411	7008	No terminal repeats	NA	8	11	0.8704	0.0160	0	0.0000	Unclassified
J2_S18_contig_63922	2551	No terminal repeats	NA	7	11	0.8704	0.0160	0	0.0000	Unclassified
J2_S18_contig_56650	4231	No terminal repeats	NA	5	11	0.8703	0.0160	0	2.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_32334	1574	No terminal repeats	NA	1	11	0.8703	0.0160	1	1.7058	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_108568	2669	No terminal repeats	NA	9	11	0.8702	0.0160	0	0.0000	Unclassified
J2_S18_contig_90513	3430	No terminal repeats	NA	6	11	0.8702	0.0160	0	1.7183	Unclassified
J2_S18_contig_75699	3504	No terminal repeats	NA	4	11	0.8701	0.0160	0	1.0356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_86422	1046	No terminal repeats	NA	2	11	0.8700	0.0160	1	1.5986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_122118	4726	No terminal repeats	NA	10	11	0.8700	0.0160	0	1.9995	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Salasmaviridae
J2_S18_contig_60354	1224	No terminal repeats	NA	1	11	0.8700	0.0160	1	1.6911	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_77107	1516	No terminal repeats	NA	1	11	0.8700	0.0160	1	1.4539	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_113533	2210	No terminal repeats	NA	4	11	0.8700	0.0160	1	3.4279	Unclassified
J2_S18_contig_95829	2578	No terminal repeats	NA	4	11	0.8700	0.0160	1	1.3506	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_101711	3112	No terminal repeats	NA	2	11	0.8700	0.0160	0	0.0000	Unclassified
J2_S18_contig_66983	3385	No terminal repeats	NA	9	11	0.8700	0.0160	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_64910	3794	No terminal repeats	NA	5	11	0.8698	0.0160	1	1.4919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_83998	3202	No terminal repeats	NA	8	11	0.8698	0.0160	0	0.9018	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_82918	2721	No terminal repeats	NA	9	11	0.8698	0.0160	1	0.9456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_26455	1615	No terminal repeats	NA	2	11	0.8698	0.0160	1	1.6407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_98401	4619	No terminal repeats	NA	14	11	0.8698	0.0161	0	2.5351	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_33120	4403	No terminal repeats	NA	6	11	0.8697	0.0161	0	1.4773	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_41434	3160	No terminal repeats	NA	4	11	0.8697	0.0161	1	1.4739	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_7610	2939	No terminal repeats	NA	10	11	0.8696	0.0161	0	0.0000	Unclassified
J2_S18_contig_59221	5526	No terminal repeats	NA	15	11	0.8696	0.0161	0	2.9558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_60053	1761	No terminal repeats	NA	4	11	0.8695	0.0161	1	1.4282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_65605	3241	No terminal repeats	NA	2	11	0.8695	0.0161	0	1.4292	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_55883	2002	No terminal repeats	NA	3	11	0.8695	0.0161	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_105058	3342	No terminal repeats	NA	11	11	0.8694	0.0161	0	3.1531	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_119674	1616	No terminal repeats	NA	4	11	0.8694	0.0161	1	1.3916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_116847	1204	No terminal repeats	NA	2	11	0.8694	0.0161	1	1.4057	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_111250	7497	No terminal repeats	NA	16	11	0.8694	0.0161	0	3.8175	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_47279	2917	No terminal repeats	NA	7	11	0.8693	0.0161	0	0.0000	Unclassified
J2_S18_contig_72578	1059	No terminal repeats	NA	3	11	0.8693	0.0161	1	1.4839	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_116051	1937	No terminal repeats	NA	2	11	0.8693	0.0161	1	1.5484	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_38798	4147	No terminal repeats	NA	6	11	0.8693	0.0161	0	1.4913	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_41127	1121	No terminal repeats	NA	3	11	0.8692	0.0161	1	2.5891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_29877	2582	No terminal repeats	NA	1	11	0.8692	0.0161	0	0.0000	Unclassified
J2_S18_contig_118517	3212	No terminal repeats	NA	5	11	0.8692	0.0161	1	1.0862	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_42643	10416	No terminal repeats	NA	18	11	0.8692	0.0161	0	3.8955	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_65847	2692	No terminal repeats	NA	9	11	0.8692	0.0161	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_67835	2058	No terminal repeats	NA	6	11	0.8691	0.0161	1	3.3650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_86789	2790	No terminal repeats	NA	1	11	0.8691	0.0161	0	0.0000	Unclassified
J2_S18_contig_89686	1078	No terminal repeats	NA	3	11	0.8691	0.0161	1	0.8778	Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Vinavirales;Corticoviridae
J2_S18_contig_69018	5666	No terminal repeats	NA	15	11	0.8691	0.0161	0	0.0000	Unclassified
J2_S18_contig_34342	8804	No terminal repeats	NA	19	11	0.8691	0.0161	0	1.2259	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_79044	7003	No terminal repeats	NA	20	11	0.8690	0.0161	0	0.0000	Unclassified
J2_S18_contig_10370	3464	No terminal repeats	NA	6	11	0.8690	0.0161	0	1.0129	Unclassified
J2_S18_contig_95508	2533	No terminal repeats	NA	6	11	0.8690	0.0161	1	2.5564	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_110427	2073	No terminal repeats	NA	4	11	0.8689	0.0161	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_4287	2095	No terminal repeats	NA	4	11	0.8689	0.0161	2	3.9329	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_33691	1150	No terminal repeats	NA	2	11	0.8689	0.0161	1	1.6281	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_63547	1108	No terminal repeats	NA	2	11	0.8689	0.0162	1	1.3532	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_20745	1297	No terminal repeats	NA	3	11	0.8688	0.0162	1	1.5505	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62764	3018	No terminal repeats	NA	3	11	0.8688	0.0162	0	0.0000	Unclassified
J2_S18_contig_26030	3839	No terminal repeats	NA	6	11	0.8688	0.0162	1	1.7183	Unclassified
J2_S18_contig_107149	4623	No terminal repeats	NA	9	11	0.8687	0.0162	0	0.0000	Unclassified
J2_S18_contig_6023	2637	No terminal repeats	NA	6	11	0.8686	0.0162	0	0.8766	Unclassified
J2_S18_contig_15202	4254	No terminal repeats	NA	9	11	0.8686	0.0162	0	1.0543	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_111447	5642	No terminal repeats	NA	11	11	0.8686	0.0162	0	0.0000	Unclassified
J2_S18_contig_115387	2454	No terminal repeats	NA	6	11	0.8686	0.0162	1	1.6669	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_41740	2000	No terminal repeats	NA	2	11	0.8686	0.0162	1	1.3641	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_3313	11099	No terminal repeats	NA	25	11	0.8686	0.0162	0	2.6017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_73577	4305	No terminal repeats	NA	9	11	0.8685	0.0162	0	0.0000	Unclassified
J2_S18_contig_90174	2594	No terminal repeats	NA	3	11	0.8685	0.0162	0	0.0000	Unclassified
J2_S18_contig_116875	3865	No terminal repeats	NA	10	11	0.8685	0.0162	0	1.7183	Unclassified
J2_S18_contig_41563	1398	No terminal repeats	NA	4	11	0.8685	0.0162	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56568	1711	No terminal repeats	NA	6	11	0.8685	0.0162	1	1.5010	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_23921	2789	No terminal repeats	NA	4	11	0.8684	0.0162	1	2.7856	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_17600	2213	No terminal repeats	NA	5	11	0.8684	0.0162	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56731	3403	No terminal repeats	NA	7	11	0.8684	0.0162	0	0.0000	Unclassified
J2_S18_contig_75313	9102	No terminal repeats	NA	25	11	0.8684	0.0162	0	0.7824	Unclassified
J2_S18_contig_87014	6300	No terminal repeats	NA	10	11	0.8684	0.0162	1	0.9544	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_32757	2551	No terminal repeats	NA	7	11	0.8683	0.0162	0	2.2292	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_7269	4777	No terminal repeats	NA	11	11	0.8683	0.0162	0	0.0000	Unclassified
J2_S18_contig_3605	4897	No terminal repeats	NA	6	11	0.8683	0.0162	0	3.4279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_15230	2518	No terminal repeats	NA	2	11	0.8683	0.0162	0	0.0000	Unclassified
J2_S18_contig_121085	1213	No terminal repeats	NA	2	11	0.8682	0.0162	1	1.2548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_90637	3346	No terminal repeats	NA	9	11	0.8682	0.0162	0	2.2305	Unclassified
J2_S18_contig_60615	8979	No terminal repeats	NA	15	11	0.8682	0.0162	0	0.6003	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_113691	7087	No terminal repeats	NA	11	11	0.8681	0.0162	0	0.0000	Unclassified
J2_S18_contig_28884	2485	No terminal repeats	NA	2	11	0.8681	0.0162	1	1.5052	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_111073	7267	No terminal repeats	NA	11	11	0.8681	0.0162	1	2.4747	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_14172	2698	No terminal repeats	NA	7	11	0.8681	0.0162	0	0.0000	Unclassified
J2_S18_contig_16282	3990	No terminal repeats	NA	6	11	0.8680	0.0163	1	1.2797	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_19623	2762	No terminal repeats	NA	8	11	0.8680	0.0163	0	0.0000	Unclassified
J2_S18_contig_122745	2269	No terminal repeats	NA	3	11	0.8680	0.0163	2	3.4334	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_40652	4348	No terminal repeats	NA	11	11	0.8680	0.0163	0	1.3697	Unclassified
J2_S18_contig_17046	4353	No terminal repeats	NA	9	11	0.8680	0.0163	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_80320	3898	No terminal repeats	NA	12	11	0.8680	0.0163	1	4.0418	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_2747	2039	No terminal repeats	NA	9	11	0.8680	0.0163	1	1.0746	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_21092	1089	No terminal repeats	NA	1	11	0.8680	0.0163	1	1.2753	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_39646	2693	No terminal repeats	NA	7	11	0.8680	0.0163	0	1.7029	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_51331	3188	No terminal repeats	NA	6	11	0.8679	0.0163	0	0.0000	Unclassified
J2_S18_contig_54118	3038	No terminal repeats	NA	6	11	0.8679	0.0163	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_79603	1120	No terminal repeats	NA	3	11	0.8679	0.0163	1	1.6971	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_112967	1198	No terminal repeats	NA	2	11	0.8679	0.0163	1	1.2566	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_87821	1948	No terminal repeats	NA	7	11	0.8678	0.0163	1	1.0939	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_116185	3589	No terminal repeats	NA	6	11	0.8678	0.0163	0	0.0000	Unclassified
J2_S18_contig_5501	2720	No terminal repeats	NA	7	11	0.8678	0.0163	0	3.4873	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
