seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
J1_S17_contig_126177	4912	No terminal repeats	NA	13	11	0.9737	0.0047	0	1.7175	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44945	4260	No terminal repeats	NA	4	11	0.9737	0.0047	0	2.8006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_126575	2766	No terminal repeats	NA	6	11	0.9737	0.0047	0	1.7021	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_16427	3840	No terminal repeats	NA	6	11	0.9737	0.0047	1	6.5425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_121773	1999	No terminal repeats	NA	3	11	0.9737	0.0047	1	1.6281	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_70719	1953	No terminal repeats	NA	5	11	0.9737	0.0047	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95444	1107	No terminal repeats	NA	1	11	0.9737	0.0047	1	1.1943	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Peduoviridae
J1_S17_contig_3082	1225	No terminal repeats	NA	1	11	0.9737	0.0047	1	1.4387	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_12982	1868	No terminal repeats	NA	1	11	0.9736	0.0047	1	1.3121	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_43794	3911	No terminal repeats	NA	7	11	0.9736	0.0047	2	3.1542	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_97586	2082	No terminal repeats	NA	2	11	0.9736	0.0047	1	1.3122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59097	2400	No terminal repeats	NA	3	11	0.9736	0.0047	1	2.8882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_110624	1314	No terminal repeats	NA	5	11	0.9736	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_22564	2856	No terminal repeats	NA	3	11	0.9736	0.0047	0	1.4677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_97727	6776	No terminal repeats	NA	2	11	0.9736	0.0047	0	1.2250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_5063	7858	No terminal repeats	NA	20	11	0.9736	0.0047	0	1.2262	Unclassified
J1_S17_contig_19490	1382	No terminal repeats	NA	3	11	0.9736	0.0047	1	1.4717	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_85144	1742	No terminal repeats	NA	3	11	0.9736	0.0047	2	3.3917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_75394	1345	No terminal repeats	NA	3	11	0.9736	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_128063	2752	No terminal repeats	NA	8	11	0.9736	0.0047	0	4.1859	Unclassified
J1_S17_contig_121400	1911	No terminal repeats	NA	3	11	0.9736	0.0047	1	1.1844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_21313	1788	No terminal repeats	NA	3	11	0.9736	0.0047	1	1.7134	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_12602	1246	No terminal repeats	NA	2	11	0.9736	0.0047	1	2.7278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_124977	1422	No terminal repeats	NA	3	11	0.9736	0.0047	1	1.7128	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_116372	3162	No terminal repeats	NA	4	11	0.9736	0.0047	0	1.4467	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_124596	1568	No terminal repeats	NA	2	11	0.9735	0.0047	1	1.7159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_116811	2170	No terminal repeats	NA	3	11	0.9735	0.0047	1	1.1844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_36353	3448	No terminal repeats	NA	2	11	0.9735	0.0047	0	0.0000	Unclassified
J1_S17_contig_68588	4463	No terminal repeats	NA	2	11	0.9735	0.0047	0	1.6500	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_26323	1029	No terminal repeats	NA	1	11	0.9735	0.0047	1	1.6742	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_75582	1130	No terminal repeats	NA	2	11	0.9735	0.0047	1	1.7124	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_3569	8123	No terminal repeats	NA	23	11	0.9735	0.0047	0	1.2643	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_73538	3225	No terminal repeats	NA	9	11	0.9735	0.0047	0	0.6461	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Vilmaviridae
J1_S17_contig_38498	1963	No terminal repeats	NA	4	11	0.9735	0.0047	1	5.1310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61249	2841	No terminal repeats	NA	11	11	0.9735	0.0047	0	0.0000	Unclassified
J1_S17_contig_20349	2772	No terminal repeats	NA	4	11	0.9735	0.0047	0	2.3279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_29351	3949	No terminal repeats	NA	11	11	0.9735	0.0047	0	1.6927	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_30275	1216	No terminal repeats	NA	1	11	0.9735	0.0047	1	1.6554	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_42945	1604	No terminal repeats	NA	3	11	0.9735	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_62288	2761	No terminal repeats	NA	8	11	0.9735	0.0047	0	2.7557	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_56294	1028	No terminal repeats	NA	3	11	0.9735	0.0047	1	2.8074	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_102404	3809	No terminal repeats	NA	4	11	0.9735	0.0047	0	1.4515	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Guelinviridae
J1_S17_contig_27339	6102	No terminal repeats	NA	9	11	0.9735	0.0047	1	5.1649	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_110028	1809	No terminal repeats	NA	5	11	0.9735	0.0047	1	2.9369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_123671	1658	No terminal repeats	NA	1	11	0.9735	0.0047	1	1.6903	Unclassified
J1_S17_contig_90309	3278	No terminal repeats	NA	9	11	0.9735	0.0047	0	1.6952	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_83952	1941	No terminal repeats	NA	4	11	0.9735	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_128234	2562	No terminal repeats	NA	3	11	0.9735	0.0047	0	1.0172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_6117	4256	No terminal repeats	NA	13	11	0.9735	0.0047	0	0.2007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_10403	5910	No terminal repeats	NA	13	11	0.9735	0.0047	0	4.1491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_11455	3576	No terminal repeats	NA	9	11	0.9734	0.0047	0	1.1866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_57732	2854	No terminal repeats	NA	3	11	0.9734	0.0047	0	2.4548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_16252	3441	No terminal repeats	NA	7	11	0.9734	0.0047	1	2.5767	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_47224	3192	No terminal repeats	NA	3	11	0.9734	0.0047	0	1.6371	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_75359	1337	No terminal repeats	NA	2	11	0.9734	0.0047	1	1.3064	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61110	4713	No terminal repeats	NA	6	11	0.9734	0.0047	0	1.6420	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13032	2172	No terminal repeats	NA	4	11	0.9734	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_23870	1226	No terminal repeats	NA	2	11	0.9734	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_45109	3775	No terminal repeats	NA	9	11	0.9734	0.0047	0	1.3991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_5030	1713	No terminal repeats	NA	4	11	0.9734	0.0047	1	2.9646	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_109662	1114	No terminal repeats	NA	2	11	0.9734	0.0047	1	2.4102	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_121163	3756	No terminal repeats	NA	11	11	0.9734	0.0047	0	3.3860	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95704	1609	No terminal repeats	NA	3	11	0.9734	0.0047	1	2.4457	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_46047	3504	No terminal repeats	NA	4	11	0.9734	0.0047	0	3.6473	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_45844	1908	No terminal repeats	NA	5	11	0.9734	0.0047	1	2.7982	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Straboviridae
J1_S17_contig_123301	3430	No terminal repeats	NA	7	11	0.9734	0.0047	0	1.5509	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_57347	1734	No terminal repeats	NA	4	11	0.9734	0.0047	1	1.5293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_93059	3310	No terminal repeats	NA	4	11	0.9734	0.0047	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_33974	8743	No terminal repeats	NA	2	11	0.9734	0.0047	0	0.0000	Unclassified
J1_S17_contig_120481	2086	No terminal repeats	NA	5	11	0.9734	0.0047	1	3.3742	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_116432	2559	No terminal repeats	NA	2	11	0.9733	0.0047	0	1.7175	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_112795	1630	No terminal repeats	NA	2	11	0.9733	0.0047	1	1.0889	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40628	1181	No terminal repeats	NA	3	11	0.9733	0.0047	1	1.6307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13217	4072	No terminal repeats	NA	8	11	0.9733	0.0047	1	2.6048	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_127324	3513	No terminal repeats	NA	2	11	0.9733	0.0047	0	1.3983	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_112118	1473	No terminal repeats	NA	3	11	0.9733	0.0047	1	1.7183	Unclassified
J1_S17_contig_2202	3183	No terminal repeats	NA	3	11	0.9733	0.0047	0	3.1584	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_26339	2686	No terminal repeats	NA	8	11	0.9733	0.0047	0	0.0000	Unclassified
J1_S17_contig_41525	2883	No terminal repeats	NA	8	11	0.9733	0.0047	0	1.1353	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_18598	1379	No terminal repeats	NA	2	11	0.9733	0.0047	2	2.4780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_79241	1747	No terminal repeats	NA	2	11	0.9733	0.0047	1	1.7183	Unclassified
J1_S17_contig_92182	1005	No terminal repeats	NA	3	11	0.9733	0.0047	1	2.5961	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_127640	2296	No terminal repeats	NA	5	11	0.9733	0.0047	1	3.0540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_28796	6247	No terminal repeats	NA	7	11	0.9733	0.0047	0	2.7939	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8289	2223	No terminal repeats	NA	6	11	0.9733	0.0047	1	3.8804	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_36947	13838	No terminal repeats	NA	24	11	0.9733	0.0047	0	7.5547	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_93751	2422	No terminal repeats	NA	5	11	0.9733	0.0047	1	3.0860	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78722	3124	No terminal repeats	NA	3	11	0.9733	0.0047	0	1.6475	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_62755	1139	No terminal repeats	NA	1	11	0.9733	0.0047	1	1.6963	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J1_S17_contig_90152	5013	No terminal repeats	NA	10	11	0.9732	0.0047	2	4.4859	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_121063	3209	No terminal repeats	NA	2	11	0.9732	0.0047	0	1.3603	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_14373	8045	No terminal repeats	NA	17	11	0.9732	0.0047	0	8.2161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_22234	1862	No terminal repeats	NA	2	11	0.9732	0.0047	1	2.4026	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_43699	3961	No terminal repeats	NA	5	11	0.9732	0.0047	0	0.0000	Unclassified
J1_S17_contig_102581	4086	No terminal repeats	NA	7	11	0.9732	0.0047	1	3.1108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_38976	5753	No terminal repeats	NA	14	11	0.9732	0.0047	0	0.0000	Unclassified
J1_S17_contig_106143	1223	No terminal repeats	NA	1	11	0.9732	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_50491	1106	No terminal repeats	NA	3	11	0.9732	0.0047	1	3.2661	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_100346	1791	No terminal repeats	NA	2	11	0.9732	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40476	1136	No terminal repeats	NA	2	11	0.9732	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_83111	1537	No terminal repeats	NA	3	11	0.9732	0.0047	1	1.4717	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_76501	5144	No terminal repeats	NA	4	11	0.9732	0.0047	0	1.2660	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40870	5411	No terminal repeats	NA	5	11	0.9731	0.0047	0	0.0000	Unclassified
J1_S17_contig_99083	1030	No terminal repeats	NA	2	11	0.9731	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_80782	1419	No terminal repeats	NA	3	11	0.9731	0.0047	1	1.7129	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_84010	1341	No terminal repeats	NA	1	11	0.9731	0.0047	1	1.3816	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_79013	2971	No terminal repeats	NA	6	11	0.9731	0.0047	1	3.9411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_102324	6356	No terminal repeats	NA	17	11	0.9731	0.0047	0	3.4310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_110547	1063	No terminal repeats	NA	4	11	0.9731	0.0047	1	1.0862	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_122727	4129	No terminal repeats	NA	5	11	0.9731	0.0047	2	4.4625	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_64215	1253	No terminal repeats	NA	1	11	0.9731	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13887	1389	No terminal repeats	NA	4	11	0.9731	0.0047	1	2.7778	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_76795	2583	No terminal repeats	NA	5	11	0.9731	0.0047	0	1.3018	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_56588	11308	No terminal repeats	NA	21	11	0.9731	0.0047	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_104027	2861	No terminal repeats	NA	6	11	0.9731	0.0047	4	5.9034	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_110191	4513	No terminal repeats	NA	11	11	0.9731	0.0047	0	1.6836	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Mesyanzhinovviridae
J1_S17_contig_79581	5113	No terminal repeats	NA	15	11	0.9731	0.0047	0	6.6115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82761	2724	No terminal repeats	NA	11	11	0.9731	0.0047	0	0.9717	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_26445	4983	No terminal repeats	NA	7	11	0.9730	0.0047	0	3.1265	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_98623	1478	No terminal repeats	NA	2	11	0.9730	0.0047	1	1.2605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34304	5109	No terminal repeats	NA	8	11	0.9730	0.0047	0	2.8704	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_88403	3661	No terminal repeats	NA	3	11	0.9730	0.0047	0	1.1175	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_27731	1021	No terminal repeats	NA	2	11	0.9730	0.0047	1	1.4387	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61695	3669	No terminal repeats	NA	8	11	0.9730	0.0047	0	6.0254	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_98137	1904	No terminal repeats	NA	3	11	0.9730	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44928	1242	No terminal repeats	NA	1	11	0.9730	0.0047	1	1.5164	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_68163	3273	No terminal repeats	NA	9	11	0.9730	0.0047	0	1.2409	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_1423	16652	No terminal repeats	NA	33	11	0.9730	0.0047	0	1.4740	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_7733	1471	No terminal repeats	NA	2	11	0.9730	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59839	1917	No terminal repeats	NA	2	11	0.9730	0.0047	1	1.6225	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_28226	9503	No terminal repeats	NA	12	11	0.9730	0.0047	0	5.2963	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113927	1580	No terminal repeats	NA	2	11	0.9730	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_32589	2359	No terminal repeats	NA	4	11	0.9730	0.0047	1	1.5293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_68953	1022	No terminal repeats	NA	1	11	0.9730	0.0048	1	1.0784	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_129263	1007	No terminal repeats	NA	2	11	0.9730	0.0048	1	1.7128	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_77310	1140	No terminal repeats	NA	1	11	0.9730	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90325	1093	No terminal repeats	NA	2	11	0.9730	0.0048	1	2.9648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_18506	1402	No terminal repeats	NA	3	11	0.9730	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Salasmaviridae
J1_S17_contig_72614	1638	No terminal repeats	NA	2	11	0.9730	0.0048	1	1.6725	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_45018	3919	No terminal repeats	NA	3	11	0.9730	0.0048	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_103396	15498	No terminal repeats	NA	30	11	0.9730	0.0048	0	1.7118	Unclassified
J1_S17_contig_1307	2779	No terminal repeats	NA	1	11	0.9730	0.0048	0	1.1754	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_99009	1107	No terminal repeats	NA	2	11	0.9730	0.0048	1	1.1191	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_111584	29133	No terminal repeats	NA	46	11	0.9729	0.0048	0	10.1176	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_14339	4644	No terminal repeats	NA	16	11	0.9729	0.0048	0	0.0000	Unclassified
J1_S17_contig_28961	3119	No terminal repeats	NA	7	11	0.9729	0.0048	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_93477	16017	No terminal repeats	NA	27	11	0.9729	0.0048	0	8.5001	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_98880	6523	No terminal repeats	NA	16	11	0.9729	0.0048	0	1.2417	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_102552	4846	No terminal repeats	NA	3	11	0.9729	0.0048	0	1.7033	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_77768	4831	No terminal repeats	NA	10	11	0.9729	0.0048	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_12103	3247	No terminal repeats	NA	8	11	0.9729	0.0048	0	0.5571	Unclassified
J1_S17_contig_36601	1031	No terminal repeats	NA	2	11	0.9729	0.0048	1	1.4440	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_26989	1418	No terminal repeats	NA	2	11	0.9729	0.0048	1	1.3957	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_118260	1160	No terminal repeats	NA	2	11	0.9729	0.0048	1	1.3120	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44981	2805	No terminal repeats	NA	5	11	0.9729	0.0048	2	2.3019	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_99025	1089	No terminal repeats	NA	2	11	0.9729	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_76828	5123	No terminal repeats	NA	10	11	0.9729	0.0048	0	3.0658	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_43731	1387	No terminal repeats	NA	2	11	0.9729	0.0048	1	1.6870	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_119302	4004	No terminal repeats	NA	1	11	0.9729	0.0048	0	0.0000	Unclassified
J1_S17_contig_87901	3511	No terminal repeats	NA	6	11	0.9729	0.0048	0	1.4572	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_298	3229	No terminal repeats	NA	5	11	0.9728	0.0048	0	2.1325	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_28636	3072	No terminal repeats	NA	5	11	0.9728	0.0048	2	4.6184	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_36129	1567	No terminal repeats	NA	5	11	0.9728	0.0048	1	3.3932	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_110584	4458	No terminal repeats	NA	4	11	0.9728	0.0048	1	1.4436	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
J1_S17_contig_19940	3175	No terminal repeats	NA	7	11	0.9728	0.0048	0	0.1068	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39733	3639	No terminal repeats	NA	11	11	0.9728	0.0048	0	1.7089	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_101614	1558	No terminal repeats	NA	2	11	0.9728	0.0048	1	1.3620	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
