seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F4_S20_contig_1809	1590	No terminal repeats	NA	3	11	0.9959	0.0016	1	3.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9132	1006	No terminal repeats	NA	3	11	0.9959	0.0017	1	4.5164	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5553	3689	No terminal repeats	NA	6	11	0.9959	0.0017	1	4.5644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12547	1822	No terminal repeats	NA	6	11	0.9958	0.0017	1	6.5305	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5961	2696	No terminal repeats	NA	2	11	0.9958	0.0017	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10111	1683	No terminal repeats	NA	2	11	0.9958	0.0017	1	3.2203	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14158	3228	No terminal repeats	NA	4	11	0.9957	0.0017	0	3.2282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7957	1212	No terminal repeats	NA	2	11	0.9957	0.0017	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6289	2825	No terminal repeats	NA	3	11	0.9957	0.0017	0	3.2261	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5753	1823	No terminal repeats	NA	1	11	0.9956	0.0017	1	1.3258	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2062	1145	No terminal repeats	NA	2	11	0.9956	0.0017	2	3.1179	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12429	2203	No terminal repeats	NA	7	11	0.9955	0.0017	1	6.3841	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3252	3789	No terminal repeats	NA	6	11	0.9955	0.0017	0	4.7122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12703	2128	No terminal repeats	NA	2	11	0.9955	0.0017	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3435	3307	No terminal repeats	NA	3	11	0.9955	0.0017	1	5.1296	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10091|provirus_52207_63756	11550	Provirus	52207-63756	24	11	0.9955	0.0017	0	8.7819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5447	3780	No terminal repeats	NA	6	11	0.9954	0.0017	1	5.7384	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7748	13823	No terminal repeats	NA	12	11	0.9954	0.0017	1	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5907	2481	No terminal repeats	NA	8	11	0.9953	0.0017	2	5.6850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13786	1565	No terminal repeats	NA	3	11	0.9953	0.0018	1	3.1230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10758	1275	No terminal repeats	NA	3	11	0.9952	0.0018	1	3.0433	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8769	52808	No terminal repeats	NA	56	11	0.9951	0.0018	3	28.8840	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1481|provirus_31718_51823	20106	Provirus	31718-51823	33	11	0.9951	0.0018	0	13.4258	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2024	2805	No terminal repeats	NA	3	11	0.9950	0.0018	0	2.0799	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_769	4667	No terminal repeats	NA	10	11	0.9950	0.0018	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1450	1657	No terminal repeats	NA	4	11	0.9949	0.0018	1	2.5443	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9616	1095	No terminal repeats	NA	3	11	0.9948	0.0018	1	4.8786	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3831	1996	No terminal repeats	NA	5	11	0.9947	0.0018	2	6.8124	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11378	5848	No terminal repeats	NA	10	11	0.9946	0.0018	0	8.6883	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14526	12148	DTR	NA	21	11	0.9946	0.0018	0	12.8783	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7876	1805	No terminal repeats	NA	2	11	0.9946	0.0018	2	2.7705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3308	1025	No terminal repeats	NA	3	11	0.9945	0.0018	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9281	4184	No terminal repeats	NA	5	11	0.9945	0.0018	1	3.3453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_888	2636	No terminal repeats	NA	6	11	0.9945	0.0018	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1682	5087	No terminal repeats	NA	9	11	0.9944	0.0019	0	5.8863	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10040	4282	No terminal repeats	NA	4	11	0.9944	0.0019	1	3.3575	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13711	1386	No terminal repeats	NA	3	11	0.9943	0.0019	1	3.2077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11034	2952	No terminal repeats	NA	6	11	0.9943	0.0019	2	6.0369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14497	8429	DTR	NA	18	11	0.9943	0.0019	1	5.3403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4773	2257	No terminal repeats	NA	2	11	0.9942	0.0019	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7902	13195	No terminal repeats	NA	21	11	0.9942	0.0019	2	8.7283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11701	3888	No terminal repeats	NA	3	11	0.9942	0.0019	0	3.1865	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5296	5835	No terminal repeats	NA	11	11	0.9942	0.0019	0	4.9349	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8801	3756	No terminal repeats	NA	5	11	0.9941	0.0019	1	7.5101	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_598	3972	No terminal repeats	NA	3	11	0.9939	0.0019	0	2.8524	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4330|provirus_3_8296	8294	Provirus	3-8296	16	11	0.9939	0.0019	2	10.4220	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9138	2715	No terminal repeats	NA	4	11	0.9938	0.0019	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12399	1319	No terminal repeats	NA	2	11	0.9937	0.0020	1	3.3333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1701	6312	No terminal repeats	NA	13	11	0.9935	0.0020	1	3.8630	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_182	1768	No terminal repeats	NA	2	11	0.9934	0.0020	2	3.0307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_524	1024	No terminal repeats	NA	1	11	0.9933	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12400	3101	No terminal repeats	NA	4	11	0.9931	0.0020	0	3.4283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4771	5137	No terminal repeats	NA	7	11	0.9931	0.0020	2	6.3080	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11672	2561	No terminal repeats	NA	4	11	0.9927	0.0020	0	4.0086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_856	3139	No terminal repeats	NA	6	11	0.9927	0.0020	0	3.4196	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_282	1398	No terminal repeats	NA	2	11	0.9926	0.0020	2	3.3072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_225|provirus_3_13705	13703	Provirus	3-13705	17	11	0.9925	0.0020	1	9.1326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14093|provirus_393_24958	24566	Provirus	393-24958	22	11	0.9924	0.0020	1	12.0852	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1035|provirus_10415_25033	14619	Provirus	10415-25033	22	11	0.9922	0.0021	0	11.9201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12192	5888	No terminal repeats	NA	10	11	0.9921	0.0021	1	4.4206	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4076	1102	No terminal repeats	NA	2	11	0.9919	0.0021	1	3.0077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4544	1202	No terminal repeats	NA	1	11	0.9919	0.0021	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1511	1053	No terminal repeats	NA	3	11	0.9918	0.0021	1	5.1305	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1263	7934	No terminal repeats	NA	6	11	0.9917	0.0021	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_988	1103	No terminal repeats	NA	1	11	0.9916	0.0021	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5624	1560	No terminal repeats	NA	2	11	0.9915	0.0021	1	3.2214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2849	2005	No terminal repeats	NA	7	11	0.9915	0.0021	1	4.0659	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3931	1996	No terminal repeats	NA	2	11	0.9914	0.0022	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2013	4343	No terminal repeats	NA	11	11	0.9912	0.0022	0	4.6850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2981	1180	No terminal repeats	NA	3	11	0.9910	0.0022	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3801	8897	No terminal repeats	NA	15	11	0.9908	0.0022	3	19.9911	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12871	1170	No terminal repeats	NA	3	11	0.9907	0.0022	1	4.9407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_872	2155	No terminal repeats	NA	6	11	0.9907	0.0022	1	4.7650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14125	1058	No terminal repeats	NA	1	11	0.9907	0.0022	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1571	2954	No terminal repeats	NA	7	11	0.9906	0.0022	0	2.7511	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14022	6137	No terminal repeats	NA	8	11	0.9906	0.0023	0	8.0670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12359	2703	No terminal repeats	NA	1	11	0.9905	0.0023	0	1.5097	Unclassified
F4_S20_contig_8923	1591	No terminal repeats	NA	1	11	0.9901	0.0023	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4216|provirus_88_26925	26838	Provirus	88-26925	25	11	0.9901	0.0023	0	8.0375	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6259	2431	No terminal repeats	NA	2	11	0.9897	0.0023	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10664	2381	No terminal repeats	NA	3	11	0.9893	0.0023	1	3.2497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2646|provirus_5248_27037	21790	Provirus	5248-27037	30	11	0.9893	0.0023	3	11.2723	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4577	1865	No terminal repeats	NA	3	11	0.9893	0.0024	1	4.8571	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_830|provirus_56531_104474	47944	Provirus	56531-104474	56	11	0.9892	0.0024	0	14.3141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7252	7707	No terminal repeats	NA	9	11	0.9891	0.0024	2	6.5864	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3698	2983	No terminal repeats	NA	1	11	0.9889	0.0024	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2766|provirus_2_11492	11491	Provirus	2-11492	11	11	0.9882	0.0024	0	7.6481	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5024	2227	No terminal repeats	NA	3	11	0.9873	0.0024	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4759	6542	No terminal repeats	NA	7	11	0.9871	0.0025	0	5.1490	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12791	1026	No terminal repeats	NA	4	11	0.9871	0.0025	1	3.2390	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_796	2212	No terminal repeats	NA	4	11	0.9870	0.0025	1	3.4018	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9934	5432	No terminal repeats	NA	10	11	0.9869	0.0025	0	3.2545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12545	3653	No terminal repeats	NA	6	11	0.9868	0.0025	0	3.0133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7324	9977	No terminal repeats	NA	13	11	0.9862	0.0025	0	4.6240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11576	1196	No terminal repeats	NA	2	11	0.9857	0.0026	1	1.5137	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14425	10829	DTR	NA	21	11	0.9855	0.0026	1	3.8919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_860	1430	No terminal repeats	NA	2	11	0.9855	0.0026	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9302	1564	No terminal repeats	NA	4	11	0.9853	0.0026	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_284	10181	No terminal repeats	NA	9	11	0.9853	0.0027	0	2.6083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10342	2892	No terminal repeats	NA	2	11	0.9852	0.0027	0	2.5043	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11719	32414	No terminal repeats	NA	37	11	0.9852	0.0027	1	21.1984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5819	1105	No terminal repeats	NA	2	11	0.9848	0.0027	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2661	3489	No terminal repeats	NA	3	11	0.9845	0.0027	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2000	1076	No terminal repeats	NA	3	11	0.9841	0.0028	3	5.0635	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14330	1097	No terminal repeats	NA	1	11	0.9838	0.0028	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5481	4218	No terminal repeats	NA	14	11	0.9837	0.0028	0	2.9728	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3490	1465	No terminal repeats	NA	2	11	0.9833	0.0028	1	3.0043	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13252	1078	No terminal repeats	NA	2	11	0.9832	0.0029	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_419	5194	No terminal repeats	NA	6	11	0.9831	0.0029	0	3.0558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_560	2503	No terminal repeats	NA	4	11	0.9827	0.0029	1	3.4188	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12682	3631	No terminal repeats	NA	4	11	0.9827	0.0029	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4895	1696	No terminal repeats	NA	4	11	0.9826	0.0030	1	3.4065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1736	3083	No terminal repeats	NA	7	11	0.9818	0.0030	0	4.8456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8479|provirus_13187_34423	21237	Provirus	13187-34423	25	11	0.9818	0.0030	1	10.8648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5237|provirus_35720_53100	17381	Provirus	35720-53100	19	11	0.9814	0.0030	1	7.8529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1514	21154	No terminal repeats	NA	24	11	0.9809	0.0031	1	9.0051	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3568	4874	No terminal repeats	NA	7	11	0.9808	0.0031	0	2.2112	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8179	1048	No terminal repeats	NA	1	11	0.9805	0.0031	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8509	6360	No terminal repeats	NA	13	11	0.9803	0.0031	0	1.9866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1257	11074	No terminal repeats	NA	13	11	0.9799	0.0032	1	6.7251	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1250|provirus_46_5802	5757	Provirus	46-5802	8	11	0.9796	0.0032	1	9.1218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13541	2884	No terminal repeats	NA	4	11	0.9794	0.0032	0	6.8527	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4011	2097	No terminal repeats	NA	2	11	0.9789	0.0033	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1014	17105	No terminal repeats	NA	18	11	0.9786	0.0033	2	6.8701	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6730	1209	No terminal repeats	NA	2	11	0.9777	0.0033	1	2.6106	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5391	1037	No terminal repeats	NA	2	11	0.9777	0.0033	1	3.3454	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13458	12548	No terminal repeats	NA	18	11	0.9777	0.0034	0	10.2686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9474	2916	No terminal repeats	NA	1	11	0.9775	0.0034	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kyanoviridae
F4_S20_contig_5912	5358	No terminal repeats	NA	7	11	0.9774	0.0034	4	11.4095	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_597	18074	No terminal repeats	NA	16	11	0.9772	0.0035	1	5.0909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3688|provirus_24216_56960	32745	Provirus	24216-56960	32	11	0.9770	0.0035	3	40.8893	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13674	2310	No terminal repeats	NA	2	11	0.9768	0.0035	1	2.7755	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7023	1020	No terminal repeats	NA	3	11	0.9763	0.0036	1	5.0403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3990|provirus_74417_84180	9764	Provirus	74417-84180	15	11	0.9763	0.0036	7	17.6894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8569	1457	No terminal repeats	NA	3	11	0.9760	0.0036	2	4.6485	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7818	1022	No terminal repeats	NA	1	11	0.9755	0.0037	1	1.7126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13167	7287	No terminal repeats	NA	10	11	0.9748	0.0037	0	3.8505	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14503	10146	DTR	NA	14	11	0.9745	0.0037	0	6.8520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6557	1152	No terminal repeats	NA	3	11	0.9743	0.0038	1	1.4894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5474	3921	No terminal repeats	NA	6	11	0.9735	0.0038	1	6.8589	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14455	34951	DTR	NA	42	11	0.9732	0.0038	5	35.0465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11150	3572	No terminal repeats	NA	9	11	0.9731	0.0039	0	2.9411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2447	6004	No terminal repeats	NA	4	11	0.9722	0.0039	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13513	1309	No terminal repeats	NA	4	11	0.9721	0.0040	1	4.7616	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12857	3910	No terminal repeats	NA	3	11	0.9718	0.0040	0	1.7160	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
F4_S20_contig_10146	2785	No terminal repeats	NA	7	11	0.9710	0.0040	0	1.7497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8196	1417	No terminal repeats	NA	6	11	0.9709	0.0041	1	4.8234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13546	3405	No terminal repeats	NA	7	11	0.9706	0.0041	0	3.7459	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3153	6917	No terminal repeats	NA	6	11	0.9699	0.0042	1	2.3923	Unclassified
F4_S20_contig_7080	4998	No terminal repeats	NA	11	11	0.9699	0.0042	0	1.3058	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9019	1029	No terminal repeats	NA	4	11	0.9685	0.0042	3	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9303	7378	No terminal repeats	NA	10	11	0.9684	0.0043	1	3.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14273|provirus_9740_24317	14578	Provirus	9740-24317	19	11	0.9682	0.0043	1	12.0548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1400	6374	No terminal repeats	NA	2	11	0.9679	0.0044	0	1.6677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13908	1376	No terminal repeats	NA	3	11	0.9672	0.0044	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7851	1599	No terminal repeats	NA	1	11	0.9668	0.0045	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5444	3470	No terminal repeats	NA	1	11	0.9661	0.0045	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8376	23492	No terminal repeats	NA	37	11	0.9658	0.0046	0	4.5012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5497	3292	No terminal repeats	NA	6	11	0.9655	0.0046	2	4.5386	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6763	1352	No terminal repeats	NA	2	11	0.9654	0.0046	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6689	1554	No terminal repeats	NA	2	11	0.9651	0.0047	1	2.9596	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
