seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F3_S19_contig_11389	21935	No terminal repeats	NA	44	11	0.9967	0.0015	3	31.2615	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9802	14709	No terminal repeats	NA	19	11	0.9967	0.0015	1	11.1423	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_535	1013	No terminal repeats	NA	3	11	0.9967	0.0015	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7295	2037	No terminal repeats	NA	2	11	0.9966	0.0015	1	2.8916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3387|provirus_2_39110	39109	Provirus	2-39110	47	11	0.9966	0.0015	12	44.5070	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6321	1509	No terminal repeats	NA	2	11	0.9966	0.0015	1	3.4044	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4798	3409	No terminal repeats	NA	6	11	0.9966	0.0015	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5198	1785	No terminal repeats	NA	2	11	0.9965	0.0015	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14154	4793	No terminal repeats	NA	9	11	0.9965	0.0015	0	5.2571	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12196	2726	No terminal repeats	NA	8	11	0.9964	0.0016	0	8.1664	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9905	1123	No terminal repeats	NA	2	11	0.9964	0.0016	2	2.4769	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5842	2980	No terminal repeats	NA	6	11	0.9964	0.0016	0	8.0764	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7960	1103	No terminal repeats	NA	1	11	0.9964	0.0016	1	1.5164	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1758	1220	No terminal repeats	NA	2	11	0.9963	0.0016	1	2.1649	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10381	1296	No terminal repeats	NA	3	11	0.9963	0.0016	1	4.8926	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14011	9110	No terminal repeats	NA	17	11	0.9963	0.0016	2	12.9528	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2779	6854	No terminal repeats	NA	11	11	0.9963	0.0016	1	7.8527	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13715	43261	DTR	NA	57	11	0.9963	0.0016	12	50.6279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7998	2661	No terminal repeats	NA	7	11	0.9962	0.0016	0	2.7073	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13928	1110	No terminal repeats	NA	1	11	0.9962	0.0016	1	1.2037	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7776|provirus_132_11664	11533	Provirus	132-11664	13	11	0.9962	0.0016	1	9.1218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10928	2523	No terminal repeats	NA	6	11	0.9962	0.0016	1	4.4313	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_641	2730	No terminal repeats	NA	5	11	0.9962	0.0016	3	4.1845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6212	18393	DTR	NA	17	11	0.9962	0.0016	1	5.0909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7910	3625	No terminal repeats	NA	4	11	0.9962	0.0016	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11343	1126	No terminal repeats	NA	4	11	0.9961	0.0016	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3717|provirus_31343_50354	19012	Provirus	31343-50354	31	11	0.9961	0.0016	0	15.6324	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2800	2564	No terminal repeats	NA	5	11	0.9961	0.0016	0	3.5818	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6076	1076	No terminal repeats	NA	4	11	0.9961	0.0016	3	6.5076	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10031|provirus_73247_93598	20352	Provirus	73247-93598	26	11	0.9960	0.0016	3	22.2241	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5037	2042	No terminal repeats	NA	3	11	0.9959	0.0016	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1012|provirus_138754_189679	50926	Provirus	138754-189679	55	11	0.9959	0.0016	3	28.8840	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4623	3255	No terminal repeats	NA	6	11	0.9959	0.0017	0	4.1680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2057	3689	No terminal repeats	NA	6	11	0.9959	0.0017	1	4.5644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1362	2041	No terminal repeats	NA	3	11	0.9958	0.0017	3	4.7434	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6170	2444	No terminal repeats	NA	3	11	0.9958	0.0017	1	2.6367	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8947	1466	No terminal repeats	NA	6	11	0.9958	0.0017	1	4.8251	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14620	2721	No terminal repeats	NA	10	11	0.9957	0.0017	1	8.1729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6763	3938	No terminal repeats	NA	4	11	0.9957	0.0017	0	3.4298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3456	1275	No terminal repeats	NA	3	11	0.9957	0.0017	1	3.1658	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_557	1505	No terminal repeats	NA	2	11	0.9956	0.0017	1	2.4984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11120	8920	No terminal repeats	NA	14	11	0.9956	0.0017	8	21.4447	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12307	2502	No terminal repeats	NA	3	11	0.9956	0.0017	2	4.1232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4312	9380	No terminal repeats	NA	10	11	0.9956	0.0017	1	7.6794	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14447	12148	DTR	NA	21	11	0.9955	0.0017	0	11.9542	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7484	1897	No terminal repeats	NA	1	11	0.9955	0.0017	1	1.3665	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11211	4380	No terminal repeats	NA	6	11	0.9955	0.0017	0	6.1282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3494	5199	No terminal repeats	NA	6	11	0.9955	0.0017	0	1.6535	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4384	3789	No terminal repeats	NA	6	11	0.9955	0.0017	0	4.7122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2617|provirus_52207_63756	11550	Provirus	52207-63756	24	11	0.9954	0.0017	0	8.7819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14591	8429	DTR	NA	17	11	0.9954	0.0017	1	5.3403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7595	13823	No terminal repeats	NA	12	11	0.9953	0.0017	1	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1211	5980	No terminal repeats	NA	4	11	0.9952	0.0018	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7526	1631	No terminal repeats	NA	2	11	0.9951	0.0018	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9495	3386	No terminal repeats	NA	4	11	0.9951	0.0018	0	3.0433	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13750	2184	No terminal repeats	NA	6	11	0.9950	0.0018	1	6.7664	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10583	1395	No terminal repeats	NA	2	11	0.9949	0.0018	2	3.1125	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2204	4452	No terminal repeats	NA	6	11	0.9949	0.0018	0	3.0133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10937	1085	No terminal repeats	NA	2	11	0.9946	0.0018	2	2.8805	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6051	4197	No terminal repeats	NA	9	11	0.9945	0.0018	1	5.0091	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1806	4339	No terminal repeats	NA	8	11	0.9945	0.0018	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3649	3045	No terminal repeats	NA	4	11	0.9945	0.0018	2	2.9787	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3853	2726	No terminal repeats	NA	1	11	0.9943	0.0018	0	1.7183	Unclassified
F3_S19_contig_2636	5835	No terminal repeats	NA	11	11	0.9942	0.0018	0	4.9349	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13478	1740	No terminal repeats	NA	2	11	0.9942	0.0018	1	2.8654	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3717|provirus_87162_111727	24566	Provirus	87162-111727	22	11	0.9941	0.0018	1	12.0852	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2205	1221	No terminal repeats	NA	4	11	0.9940	0.0018	1	3.0826	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9309	1399	No terminal repeats	NA	2	11	0.9939	0.0019	1	3.3463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1824	19679	No terminal repeats	NA	17	11	0.9937	0.0019	1	11.8819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_829	2919	No terminal repeats	NA	3	11	0.9937	0.0019	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11632	1981	No terminal repeats	NA	3	11	0.9937	0.0019	1	2.9578	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11924	3000	No terminal repeats	NA	6	11	0.9936	0.0019	1	3.2277	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13205	1098	No terminal repeats	NA	2	11	0.9936	0.0019	2	3.1186	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_352	4217	No terminal repeats	NA	9	11	0.9936	0.0019	0	1.8422	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14573	9720	DTR	NA	16	11	0.9936	0.0019	1	7.9414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13755	2553	No terminal repeats	NA	3	11	0.9936	0.0019	1	3.4246	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13859	1085	No terminal repeats	NA	3	11	0.9935	0.0019	1	3.4016	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6314	9476	No terminal repeats	NA	8	11	0.9934	0.0019	1	3.7072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_224	1931	No terminal repeats	NA	5	11	0.9932	0.0019	1	5.0852	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11037	4415	No terminal repeats	NA	6	11	0.9931	0.0020	0	6.2632	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6034	1108	No terminal repeats	NA	2	11	0.9931	0.0020	1	3.3885	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4822	1116	No terminal repeats	NA	1	15	0.9930	0.0020	1	1.7183	Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae
F3_S19_contig_8232	1682	No terminal repeats	NA	1	11	0.9930	0.0020	1	1.2284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14585	10829	DTR	NA	21	11	0.9927	0.0020	1	3.8919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8392	2033	No terminal repeats	NA	3	11	0.9927	0.0020	1	3.2152	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7955	6709	No terminal repeats	NA	8	11	0.9926	0.0020	0	4.0219	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1190|provirus_35775_82933	47159	Provirus	35775-82933	61	11	0.9926	0.0020	7	14.0698	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5855|provirus_3_13705	13703	Provirus	3-13705	17	11	0.9925	0.0020	1	9.1326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9531	4148	No terminal repeats	NA	6	11	0.9924	0.0020	1	7.6919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2295|provirus_9895_24513	14619	Provirus	9895-24513	22	11	0.9921	0.0020	0	11.9201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2151	1139	No terminal repeats	NA	4	11	0.9919	0.0021	1	5.1436	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10286	3544	No terminal repeats	NA	7	11	0.9919	0.0021	0	1.6835	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4263	49385	No terminal repeats	NA	66	11	0.9919	0.0021	12	58.7078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12567	2666	No terminal repeats	NA	7	11	0.9918	0.0021	0	1.8117	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5887	7647	No terminal repeats	NA	9	11	0.9918	0.0021	0	6.8520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12248	5441	No terminal repeats	NA	9	11	0.9917	0.0021	1	6.3981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13481	1177	No terminal repeats	NA	1	11	0.9917	0.0021	1	1.1733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_206	2655	No terminal repeats	NA	1	11	0.9916	0.0021	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5821	1569	No terminal repeats	NA	1	11	0.9915	0.0021	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12916	1998	No terminal repeats	NA	5	11	0.9913	0.0022	1	4.3512	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3982	1080	No terminal repeats	NA	2	11	0.9911	0.0022	2	3.1230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4428	4245	No terminal repeats	NA	1	11	0.9908	0.0022	0	1.3665	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11429	3174	No terminal repeats	NA	4	11	0.9908	0.0022	0	1.5075	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5648	10937	No terminal repeats	NA	13	11	0.9907	0.0022	0	4.6240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_280	3099	No terminal repeats	NA	3	11	0.9907	0.0022	3	4.5533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4297	1205	No terminal repeats	NA	2	11	0.9907	0.0022	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9878	2155	No terminal repeats	NA	6	11	0.9906	0.0022	1	4.7650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4612	1917	No terminal repeats	NA	2	11	0.9905	0.0023	2	2.7705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_767	1244	No terminal repeats	NA	2	11	0.9901	0.0023	2	2.4515	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8711	1911	No terminal repeats	NA	2	11	0.9901	0.0023	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5916|provirus_1196_33940	32745	Provirus	1196-33940	32	11	0.9900	0.0023	3	40.8893	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14631	3527	No terminal repeats	NA	9	11	0.9900	0.0023	0	2.6737	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8323	1493	No terminal repeats	NA	3	11	0.9899	0.0023	3	4.7022	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3600	1567	No terminal repeats	NA	2	11	0.9899	0.0023	2	3.1805	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_810	1284	No terminal repeats	NA	2	11	0.9899	0.0023	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6179	3758	No terminal repeats	NA	6	11	0.9898	0.0024	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9367	1563	No terminal repeats	NA	3	11	0.9897	0.0024	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1116	1075	No terminal repeats	NA	2	11	0.9895	0.0024	1	3.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4432	12470	No terminal repeats	NA	6	11	0.9894	0.0024	0	4.0425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3666	1017	No terminal repeats	NA	1	11	0.9894	0.0024	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9741	2983	No terminal repeats	NA	1	11	0.9892	0.0024	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2754	1585	No terminal repeats	NA	1	11	0.9892	0.0024	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14264	6238	No terminal repeats	NA	5	11	0.9888	0.0025	1	8.2696	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9560	1124	No terminal repeats	NA	2	11	0.9887	0.0025	2	2.9759	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5070	1803	No terminal repeats	NA	3	11	0.9886	0.0025	1	4.8834	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_933|provirus_2_11492	11491	Provirus	2-11492	11	11	0.9883	0.0025	0	7.6481	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5364	12984	No terminal repeats	NA	21	11	0.9883	0.0025	2	8.7283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12905	1049	No terminal repeats	NA	1	11	0.9878	0.0025	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9505	1632	No terminal repeats	NA	2	11	0.9877	0.0025	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13950	1181	No terminal repeats	NA	2	11	0.9875	0.0026	1	2.6047	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10012	1527	No terminal repeats	NA	1	11	0.9872	0.0026	1	1.1703	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8614	1455	No terminal repeats	NA	4	11	0.9872	0.0026	4	6.1205	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_304|provirus_96642_152318	55677	Provirus	96642-152318	65	11	0.9871	0.0026	0	14.3141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3927	34877	No terminal repeats	NA	44	11	0.9870	0.0026	2	7.0381	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9822|provirus_3_16544	16542	Provirus	3-16544	13	11	0.9868	0.0026	1	14.0959	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14096	1854	No terminal repeats	NA	1	11	0.9867	0.0027	1	1.2891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8071|provirus_2_20126	20125	Provirus	2-20126	25	11	0.9866	0.0027	3	10.8952	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9051	4993	No terminal repeats	NA	11	11	0.9865	0.0027	0	3.7309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14478	32414	No terminal repeats	NA	37	11	0.9856	0.0027	1	21.1984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1734	4815	No terminal repeats	NA	8	11	0.9854	0.0027	0	2.6083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1865	12364	No terminal repeats	NA	14	11	0.9854	0.0028	3	20.2601	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5015	2982	No terminal repeats	NA	7	11	0.9853	0.0028	1	3.2077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9807	1254	No terminal repeats	NA	1	11	0.9852	0.0028	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1560	3489	No terminal repeats	NA	3	11	0.9847	0.0028	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14682	1091	No terminal repeats	NA	2	11	0.9845	0.0028	1	3.0086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7299	6952	No terminal repeats	NA	5	11	0.9843	0.0029	0	2.5653	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13148	1254	No terminal repeats	NA	2	11	0.9840	0.0029	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10777	2555	No terminal repeats	NA	6	11	0.9836	0.0029	0	1.6872	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_573	1350	No terminal repeats	NA	3	11	0.9831	0.0029	1	2.3810	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5218	1257	No terminal repeats	NA	3	11	0.9829	0.0029	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12111	3566	No terminal repeats	NA	6	11	0.9829	0.0030	1	1.7000	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14647	2006	No terminal repeats	NA	2	11	0.9828	0.0030	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_720	1703	No terminal repeats	NA	1	11	0.9825	0.0030	1	1.3528	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9108|provirus_35608_52988	17381	Provirus	35608-52988	19	11	0.9815	0.0030	1	7.8529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10822	3083	No terminal repeats	NA	7	11	0.9814	0.0031	0	4.8456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12277	2582	No terminal repeats	NA	3	11	0.9810	0.0031	1	3.0563	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12446	2666	No terminal repeats	NA	7	11	0.9809	0.0031	0	5.9361	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4931	3918	No terminal repeats	NA	6	11	0.9804	0.0031	0	4.2942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12292	3264	No terminal repeats	NA	7	11	0.9800	0.0032	1	1.8848	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_445	6360	No terminal repeats	NA	13	11	0.9799	0.0032	0	1.9866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5354	3833	No terminal repeats	NA	4	11	0.9797	0.0032	0	2.6909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
