seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F8_S24_contig_9433	6224	No terminal repeats	NA	13	11	0.9960	0.0016	0	6.6470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12853	1673	No terminal repeats	NA	2	11	0.9960	0.0016	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14127	5716	No terminal repeats	NA	1	11	0.9960	0.0016	0	1.7183	Unclassified
F8_S24_contig_1190	5778	No terminal repeats	NA	7	11	0.9960	0.0016	0	5.2179	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4306|provirus_73247_93598	20352	Provirus	73247-93598	26	11	0.9959	0.0016	3	22.2241	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6086	3253	No terminal repeats	NA	6	11	0.9959	0.0017	0	4.1680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4999	1158	No terminal repeats	NA	2	11	0.9959	0.0017	1	1.5311	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14886	10829	DTR	NA	21	11	0.9959	0.0017	1	3.8919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7200|provirus_138754_189679	50926	Provirus	138754-189679	55	11	0.9959	0.0017	3	28.8840	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13185	3368	No terminal repeats	NA	1	11	0.9959	0.0017	0	1.4201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4677	3689	No terminal repeats	NA	6	11	0.9958	0.0017	1	4.5644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12118	2643	No terminal repeats	NA	2	11	0.9958	0.0017	2	2.4664	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3183	2848	No terminal repeats	NA	3	11	0.9957	0.0017	1	5.1541	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13045	5132	No terminal repeats	NA	7	11	0.9957	0.0017	2	6.5864	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12371	2207	No terminal repeats	NA	3	11	0.9956	0.0017	1	3.7861	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_156	3319	No terminal repeats	NA	6	11	0.9955	0.0017	0	4.0294	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14992	12148	DTR	NA	21	11	0.9955	0.0017	0	11.9542	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_455	3789	No terminal repeats	NA	6	11	0.9954	0.0017	0	4.7122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10338|provirus_52207_63756	11550	Provirus	52207-63756	24	11	0.9954	0.0017	0	8.7819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3384	6189	No terminal repeats	NA	10	11	0.9954	0.0017	0	4.0371	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15229	2282	No terminal repeats	NA	5	11	0.9953	0.0017	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9823	5639	No terminal repeats	NA	14	11	0.9953	0.0017	0	6.3598	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10664	13823	No terminal repeats	NA	12	11	0.9953	0.0017	1	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4917	3768	No terminal repeats	NA	5	11	0.9952	0.0017	0	3.0057	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7384	2202	No terminal repeats	NA	2	11	0.9951	0.0018	1	3.2996	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2566	2671	No terminal repeats	NA	6	11	0.9951	0.0018	1	4.6469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10085	2583	No terminal repeats	NA	3	11	0.9946	0.0018	0	2.8184	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4514	4307	No terminal repeats	NA	11	11	0.9946	0.0018	0	4.6850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14219	2472	No terminal repeats	NA	7	11	0.9946	0.0018	1	3.8705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1035	3925	No terminal repeats	NA	8	11	0.9946	0.0018	1	3.7063	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8998	2193	No terminal repeats	NA	4	11	0.9945	0.0018	2	3.0252	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4938	2043	No terminal repeats	NA	2	11	0.9944	0.0018	2	2.9126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14157	1853	No terminal repeats	NA	2	11	0.9943	0.0018	2	3.4345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8286	2159	No terminal repeats	NA	2	11	0.9942	0.0018	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7665	3062	No terminal repeats	NA	7	11	0.9942	0.0018	0	5.4450	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_513	5835	No terminal repeats	NA	11	11	0.9941	0.0018	0	4.9349	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3103	10685	No terminal repeats	NA	18	11	0.9941	0.0018	0	11.0248	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_699	2643	No terminal repeats	NA	1	11	0.9941	0.0019	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11727	9990	No terminal repeats	NA	21	11	0.9940	0.0019	0	8.7879	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_270|provirus_83513_108078	24566	Provirus	83513-108078	22	11	0.9940	0.0019	1	12.0852	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8672	2848	No terminal repeats	NA	6	11	0.9939	0.0019	0	1.0725	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11501	6707	No terminal repeats	NA	13	11	0.9938	0.0019	0	3.1092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8607	2681	No terminal repeats	NA	4	11	0.9937	0.0019	1	3.4265	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1584	3699	No terminal repeats	NA	2	11	0.9936	0.0019	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1657	2919	No terminal repeats	NA	3	11	0.9936	0.0019	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6641	4469	No terminal repeats	NA	9	11	0.9936	0.0019	0	3.5775	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_659	1024	No terminal repeats	NA	1	11	0.9935	0.0019	1	1.3258	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6826	1024	No terminal repeats	NA	1	11	0.9934	0.0019	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12537	2854	No terminal repeats	NA	6	11	0.9934	0.0019	0	3.4308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8182	1473	No terminal repeats	NA	3	11	0.9934	0.0020	2	2.6025	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11258	2771	No terminal repeats	NA	4	11	0.9933	0.0020	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4645	1592	No terminal repeats	NA	2	11	0.9932	0.0020	1	1.7183	Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae
F8_S24_contig_9841	4862	No terminal repeats	NA	4	11	0.9932	0.0020	0	4.6099	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4100	4710	No terminal repeats	NA	6	11	0.9930	0.0020	0	3.0133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2780	2567	No terminal repeats	NA	4	11	0.9929	0.0020	0	4.0086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3679	3446	No terminal repeats	NA	3	11	0.9928	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1449|provirus_3_13705	13703	Provirus	3-13705	17	11	0.9927	0.0020	1	9.1326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6468	11018	No terminal repeats	NA	16	11	0.9927	0.0020	2	8.7283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15352|provirus_212337_259495	47159	Provirus	212337-259495	61	11	0.9925	0.0020	7	14.0698	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8583	1354	No terminal repeats	NA	1	11	0.9925	0.0020	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2105	4249	No terminal repeats	NA	4	11	0.9924	0.0021	2	3.4252	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1498|provirus_2_16475	16474	Provirus	2-16475	24	11	0.9921	0.0021	0	11.9515	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1802	6995	No terminal repeats	NA	2	11	0.9919	0.0021	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1024	9751	No terminal repeats	NA	12	11	0.9918	0.0021	1	17.1404	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_576	1192	No terminal repeats	NA	1	11	0.9914	0.0021	1	1.1533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5944	4159	No terminal repeats	NA	5	11	0.9913	0.0021	1	2.7223	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1045	3903	No terminal repeats	NA	6	11	0.9911	0.0021	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3876	2668	No terminal repeats	NA	4	11	0.9911	0.0021	0	3.3132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9431	1458	No terminal repeats	NA	4	11	0.9907	0.0022	2	3.1702	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6239|provirus_27816_42434	14619	Provirus	27816-42434	22	11	0.9906	0.0022	0	11.9201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12517	7920	No terminal repeats	NA	10	11	0.9902	0.0022	1	2.5009	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7888	2155	No terminal repeats	NA	6	11	0.9900	0.0022	1	4.7650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15031	1126	No terminal repeats	NA	2	11	0.9897	0.0022	1	3.4065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13319	19599	No terminal repeats	NA	19	11	0.9896	0.0022	0	9.6722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11793	4875	No terminal repeats	NA	8	11	0.9895	0.0022	2	5.7556	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12765	2909	No terminal repeats	NA	2	11	0.9892	0.0023	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8026	2983	No terminal repeats	NA	1	11	0.9891	0.0023	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8549	1585	No terminal repeats	NA	1	11	0.9891	0.0023	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6076	2076	No terminal repeats	NA	6	11	0.9888	0.0023	1	3.2077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_669	1238	No terminal repeats	NA	1	11	0.9887	0.0023	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6424	1040	No terminal repeats	NA	2	11	0.9885	0.0023	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4515	2687	No terminal repeats	NA	5	11	0.9885	0.0024	0	2.2174	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_247	3442	No terminal repeats	NA	5	11	0.9882	0.0024	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_628|provirus_2_11492	11491	Provirus	2-11492	11	11	0.9882	0.0024	0	7.6481	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2395	2599	No terminal repeats	NA	3	11	0.9880	0.0024	0	2.9917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1416	11611	No terminal repeats	NA	11	11	0.9879	0.0024	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5830	4609	No terminal repeats	NA	4	11	0.9878	0.0024	0	3.4147	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6944	2005	No terminal repeats	NA	2	11	0.9877	0.0025	2	3.0227	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6894	1376	No terminal repeats	NA	3	11	0.9877	0.0025	1	3.1632	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15439	6390	No terminal repeats	NA	9	11	0.9877	0.0025	0	1.5474	Unclassified
F8_S24_contig_11021	1182	No terminal repeats	NA	2	11	0.9875	0.0025	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_383	3053	No terminal repeats	NA	7	11	0.9873	0.0025	0	4.8456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10973	1310	No terminal repeats	NA	2	11	0.9872	0.0025	2	2.9787	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12086	1246	No terminal repeats	NA	1	11	0.9872	0.0026	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1428	1367	No terminal repeats	NA	2	11	0.9870	0.0026	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2246	1514	No terminal repeats	NA	3	11	0.9869	0.0026	1	3.0077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6293	1092	No terminal repeats	NA	3	11	0.9869	0.0026	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3936	9699	No terminal repeats	NA	11	11	0.9868	0.0026	0	3.4479	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11979|provirus_3_16544	16542	Provirus	3-16544	13	11	0.9868	0.0026	1	14.0959	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4632	1194	No terminal repeats	NA	2	11	0.9867	0.0027	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_926	13316	No terminal repeats	NA	11	11	0.9864	0.0027	1	3.7072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_292	1442	No terminal repeats	NA	1	11	0.9864	0.0027	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8869	3081	No terminal repeats	NA	1	11	0.9864	0.0027	0	1.0295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13055	3669	No terminal repeats	NA	6	11	0.9862	0.0027	0	3.4786	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13169	3448	No terminal repeats	NA	6	11	0.9859	0.0028	1	4.3600	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6502|provirus_107_34638	34532	Provirus	107-34638	43	11	0.9855	0.0028	2	7.0381	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1817	1124	No terminal repeats	NA	3	11	0.9855	0.0028	2	5.0470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14671	32414	No terminal repeats	NA	37	11	0.9854	0.0028	1	21.1984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6738	3489	No terminal repeats	NA	3	11	0.9852	0.0028	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5603	1305	No terminal repeats	NA	2	11	0.9844	0.0029	1	2.6822	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14006	2650	No terminal repeats	NA	6	11	0.9837	0.0029	0	3.7459	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_590	2779	No terminal repeats	NA	8	11	0.9829	0.0029	0	2.9823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1301	3540	No terminal repeats	NA	4	11	0.9826	0.0029	2	3.4077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2706	1466	No terminal repeats	NA	2	11	0.9825	0.0030	1	1.2037	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9585	7965	No terminal repeats	NA	11	11	0.9824	0.0030	1	3.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9243	3136	No terminal repeats	NA	4	11	0.9822	0.0030	0	2.3240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7163|provirus_13187_34423	21237	Provirus	13187-34423	25	11	0.9822	0.0030	1	10.8648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3879	3588	No terminal repeats	NA	3	11	0.9821	0.0031	0	2.2341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5383	1474	No terminal repeats	NA	5	11	0.9819	0.0031	1	3.0216	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3794	2349	No terminal repeats	NA	3	4	0.9819	0.0031	1	3.0899	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3251	1265	No terminal repeats	NA	2	11	0.9814	0.0031	1	1.8848	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_439|provirus_35720_53100	17381	Provirus	35720-53100	19	11	0.9813	0.0032	1	7.8529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_617	7769	No terminal repeats	NA	18	11	0.9811	0.0032	1	6.1845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5393	3751	No terminal repeats	NA	4	11	0.9809	0.0032	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9453	2300	No terminal repeats	NA	2	11	0.9806	0.0032	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5009	1128	No terminal repeats	NA	2	11	0.9802	0.0033	1	2.9470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6286	3918	No terminal repeats	NA	6	11	0.9802	0.0033	0	4.2942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7634|provirus_27940_48064	20125	Provirus	27940-48064	25	11	0.9798	0.0033	3	10.8952	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4636	6360	No terminal repeats	NA	13	11	0.9798	0.0033	0	1.9866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13486	2918	No terminal repeats	NA	8	11	0.9790	0.0034	0	2.6737	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15478	1328	No terminal repeats	NA	2	11	0.9788	0.0034	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4395	1037	No terminal repeats	NA	2	11	0.9782	0.0034	1	3.3454	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8891	4510	No terminal repeats	NA	8	11	0.9780	0.0035	0	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5651	18077	No terminal repeats	NA	16	11	0.9779	0.0035	1	5.0909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3433	3583	No terminal repeats	NA	4	11	0.9778	0.0035	1	5.8131	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14503	11423	No terminal repeats	NA	13	11	0.9778	0.0036	1	13.3377	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_502	3239	No terminal repeats	NA	7	11	0.9773	0.0036	0	3.0399	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15381|provirus_74417_84180	9764	Provirus	74417-84180	15	11	0.9768	0.0036	7	17.6894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14412	34951	DTR	NA	42	11	0.9767	0.0037	5	36.7648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13352	2804	No terminal repeats	NA	7	11	0.9765	0.0037	0	6.6250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4605	1116	No terminal repeats	NA	3	11	0.9763	0.0037	1	3.4352	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3904	2937	No terminal repeats	NA	5	11	0.9761	0.0037	0	4.6741	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5315|provirus_9208_21551	12344	Provirus	9208-21551	18	11	0.9759	0.0038	0	10.2686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3500	4221	No terminal repeats	NA	9	11	0.9758	0.0038	1	3.4301	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_498	4773	No terminal repeats	NA	7	11	0.9756	0.0038	1	4.1733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1646	19598	No terminal repeats	NA	21	11	0.9752	0.0039	1	8.1358	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4402	6022	No terminal repeats	NA	4	11	0.9751	0.0039	0	2.8877	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5408	1405	No terminal repeats	NA	3	11	0.9750	0.0039	1	2.8098	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_909	2680	No terminal repeats	NA	5	11	0.9740	0.0040	3	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12592	2627	No terminal repeats	NA	5	11	0.9738	0.0040	0	0.9491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10757	5727	No terminal repeats	NA	14	11	0.9736	0.0041	2	10.2029	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4311	1463	No terminal repeats	NA	2	11	0.9728	0.0041	1	1.1543	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12184	3572	No terminal repeats	NA	4	11	0.9719	0.0041	0	5.1504	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13877	3530	No terminal repeats	NA	7	11	0.9716	0.0042	0	1.2520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_249	1414	No terminal repeats	NA	3	11	0.9706	0.0042	1	5.1172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5441	4368	No terminal repeats	NA	3	11	0.9701	0.0042	0	1.6316	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4299	3651	No terminal repeats	NA	7	11	0.9700	0.0043	2	8.3439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6051	6374	No terminal repeats	NA	2	11	0.9683	0.0043	0	1.6677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11576	10037	No terminal repeats	NA	14	11	0.9682	0.0044	0	6.8520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8861	1152	No terminal repeats	NA	4	11	0.9676	0.0044	1	2.4129	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11580|provirus_9740_24317	14578	Provirus	9740-24317	19	11	0.9673	0.0045	1	12.0548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
