ID	length	phrog	annot	category	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	color	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism
F8_S24_contig_14777_48	121	1233	hypothetical protein	unknown function	1233	70	0.382	6.088e-16	p367521 VI_04587	1233	82.467667	5.896721477063782e-23	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14777_49	135	36	transcriptional regulator	transcription regulation	36	54	0.273	2.245e-09	p23176 VI_04007	36	64.888191	1.5643960431304417e-17	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14777_50	90	19680	hypothetical protein	unknown function	19680	75	0.447	2.067e-16	NC_031068_p33	801	84.973412	1.70983408676714e-23	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14777_51	67	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14777_52	142	140	RusA-like Holliday junction resolvase	DNA, RNA and nucleotide metabolism	140	104	0.422	3.5289999999999996e-27	p73310 VI_04471	140	127.23143	1.3890886042713752e-36	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14777_53	60	16687	hypothetical protein	unknown function	16687	94	0.762	9.19e-25	p97510 VI_04032	16687	92.029037	3.6237167009594087e-26	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_1	90	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_2	4023	22978	hypothetical protein	unknown function	22978	135	0.331	1.631e-31	p15351 VI_01194	22978	268.219177	1.8683980723742407e-79	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_3	396	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_4	301	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_5	522	511	internal virion protein	head and packaging	511	161	0.264	1.3539999999999998e-41	p395194 VI_01310	511	267.601776	5.195740726965474e-79	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_6	126	12105	hypothetical protein	unknown function	12105	110	0.498	2.1649999999999998e-29	p395195 VI_01310	12105	128.573456	3.156208699564881e-37	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_7	108	4478	peptidase	other	4478	43	0.316	1.095e-06	NC_031016_p27	4478	53.819248	3.470289061787202e-14	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_8	716	156	portal protein	head and packaging	156	198	0.27	2.359e-52	NC_016767_p7	156	305.459076	1.5849925598216385e-90	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_9	465	979	terminase large subunit	head and packaging	979	151	0.355	3.427e-39	p254229 VI_04346	979	195.288681	3.950168106213463e-57	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_10	148	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_11	99	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_12	79	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_13	41	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_14	64	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_15	119	19680	hypothetical protein	unknown function	19680	75	0.441	2.816e-16	NC_031068_p33	801	91.286758	2.0816184003300986e-25	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_16	51	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_17	84	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_18	138	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_19	615	239	DNA primase/helicase	DNA, RNA and nucleotide metabolism	239	94	0.194	1.932e-20	NC_031029_p115	239	312.454041	2.0289793239276686e-92	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_20	170	2514	DnaD-like helicase loader	DNA, RNA and nucleotide metabolism	2514	65	0.342	3.04e-12	NC_011104_p36	2514	82.940567	4.371239395343019e-23	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_21	187	3490	ERCC4-type nuclease	DNA, RNA and nucleotide metabolism	3490	71	0.425	1.772e-15	NC_021320_p81	3490	105.052574	8.255756139850337e-30	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_22	194	18107	hypothetical protein	unknown function	18107	136	0.447	3.806e-37	p52320 VI_01311	18107	137.039688	1.5106359749975218e-39	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_23	203	2872	Sak4-like ssDNA annealing protein	DNA, RNA and nucleotide metabolism	2872	223	0.561	5.114e-67	NC_024365_p27	2872	240.04422	4.030352683710393e-71	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_24	92	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_25	59	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_26	83	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_27	67	3	transcriptional repressor	transcription regulation	3	46	0.406	4.765e-08	p29899 VI_00998	3	50.219429	6.515582636644549e-13	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_28	122	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_29	73	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_30	122	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_31	42	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_32	231	15412	hypothetical protein	unknown function	15412	51	0.35	1.304e-08	p161444 VI_05978	15412	74.447868	2.155628541476873e-20	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_33	146	7115	hypothetical protein	unknown function	7115	117	0.49	1.0520000000000001e-31	p166465 VI_00836	7115	131.091827	4.964746073475732e-38	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_34	334	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_35	463	95	integrase	integration and excision	95	246	0.394	4.095e-71	p77578 VI_00064	95	406.997711	3.1468300797320974e-121	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_36	134	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_37	310	2158	abortive infection resistance protein	moron, auxiliary metabolic gene and host takeover	2158	158	0.347	5.2e-43	KY389063_p2	2158	233.529266	6.751251323805534e-69	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_38	377	7698	endolysin	lysis	7698	150	0.422	4.825e-40	MG925345_p24	7698	170.202133	1.8439703711454383e-49	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_39	87	10091	holin	lysis	10091	113	0.688	6.543e-30	p140707 VI_00453	10091	112.901985	2.39030721250653e-32	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_40	130	4105	hypothetical protein	unknown function	4105	55	0.357	1.641e-10	p117892 VI_01215	4105	63.363361	4.0315673571118546e-17	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_41	211	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_42	529	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_43	136	15239	hypothetical protein	unknown function	15239	71	0.572	9.091e-17	p395196 VI_01310	15239	101.255394	4.450087715815245e-29	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_44	335	1357	major head protein	head and packaging	1357	239	0.459	1.967e-70	MG518519_p16	1357	324.43161	1.5266012144479884e-96	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14820_45	303	13908	hypothetical protein	unknown function	13908	211	0.466	2.145e-61	p183545 VI_01253	13908	295.225708	9.984066690088745e-88	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_1	63	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_2	457	35435	hypothetical protein	unknown function	35435	261	0.352	5.807e-76	p23129 VI_12446	35435	350.060242	3.661161313983643e-104	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_3	275	1794	amidase	lysis	1794	114	0.404	2.779e-28	KT381864_p32	1794	229.014236	1.977779496948954e-67	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_4	127	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_5	90	17876	hypothetical protein	unknown function	17876	95	0.682	2.919e-24	MG711461_p30	17876	92.851982	3.161083026764184e-26	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_6	104	4105	hypothetical protein	unknown function	4105	101	0.519	1.464e-26	p117892 VI_01215	4105	99.186783	2.836503629376214e-28	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_7	132	29409	hypothetical protein	unknown function	29409	196	0.736	4.623e-59	MG711467_p73	29409	187.012344	2.4874291427735468e-55	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_8	206	30034	hypothetical protein	unknown function	30034	68	0.467	3.156e-13	p25587 VI_01160	18593	66.817253	5.095343705808768e-18	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_9	443	1423	Reverse transcriptase	DNA, RNA and nucleotide metabolism	1423	159	0.307	4.7360000000000006e-42	p68421 VI_04962	1423	258.567657	2.6988158566350253e-76	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_10	155	30516	hypothetical protein	unknown function	30516	327	1.0	2.262e-104	MG711467_p70	30516	313.624481	3.9036151088972076e-94	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_11	63	582	Arc-like repressor	transcription regulation	582	46	0.465	2.996e-08	KC595514_p64	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_12	614	37900	hypothetical protein	unknown function	37900	779	0.74	4.636e-253	MG711467_p68	37900	899.403442	2.481688208350195e-270	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_13	216	521	tail protein	tail	521	118	0.388	4.021e-31	p222013 VI_01195	521	157.876358	7.109245186938571e-46	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_14	411	1608	tail protein	tail	1608	168	0.361	1.475e-47	p256756 VI_05872	6	187.614899	7.381169261988969e-55	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_15	134	120	baseplate wedge subunit	tail	120	75	0.456	2.825e-17	p345492 VI_12445	120	125.852203	5.6781306008253176e-36	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_16	147	579	hypothetical protein	unknown function	579	75	0.351	9.757e-18	p103444 VI_05429	579	106.490524	1.5970872269073012e-30	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14823_17	92	400	tail protein	tail	400	53	0.345	3.235e-08	p235698 VI_00931	400	86.247101	4.760303607393152e-24	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_1	488	13289	tail protein	tail	13289	336	0.4	3.147e-96	LN681534_p23	13289	379.310364	8.121349945521576e-113	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_2	236	33	distal tail protein Dit	tail	33	44	0.228	9.648e-06	p120183 VI_00035	33	83.244278	4.1714843696141333e-23	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_3	930	58	tail length tape measure protein	tail	58	147	0.25	8.122e-36	p145088 VI_05474	58	359.887848	9.907264238365297e-107	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_4	97	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_5	149	1021	hypothetical protein	unknown function	1021	54	0.258	1.225e-09	p195043 VI_00498	1021	94.459038	1.3816769480239365e-26	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_6	211	885	major tail protein	tail	885	179	0.497	1.269e-50	p326432 VI_00792	885	198.82515	2.2682290730014712e-58	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_7	126	957	head protein	head and packaging	957	50	0.292	1.555e-08	p196790 VI_00524	957	58.847279	9.132905022030173e-16	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_8	159	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_9	114	1059	head-tail adaptor	connector	1059	87	0.496	1.689e-21	p196788 VI_00524	1059	86.505417	2.466153726895838e-24	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_10	176	1236	head protein	head and packaging	1236	155	0.517	3.8239999999999997e-44	p196787 VI_00524	1236	161.616547	2.932900490923015e-47	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_11	291	544	major head protein	head and packaging	544	171	0.37	7.203e-48	p136878 VI_00984	544	219.807327	9.421869258835104e-65	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_12	206	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_13	41	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_14	318	595	head maturation protease	head and packaging	595	109	0.304	1.931e-25	p235301 VI_01196	595	161.552963	8.965844216556998e-47	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_15	497	64	portal protein	head and packaging	64	184	0.28	1.167e-49	MG765278_p17	64	317.312347	3.286471708821657e-94	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_16	461	5902	hypothetical protein	unknown function	5902	289	0.453	2.335e-86	p7962 VI_07028	5902	281.436615	2.3012921601157622e-83	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_17	225	1889	terminase small subunit	head and packaging	1889	103	0.469	3.351e-25	p363276 VI_05842	509	221.22699	2.712168019406136e-65	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_18	78	3502	hypothetical protein	unknown function	3502	59	0.463	2.073e-12	p113785 VI_00114	3502	60.659889	3.0428630148711654e-16	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_19	112	1233	hypothetical protein	unknown function	1233	77	0.412	2.818e-18	p367521 VI_04587	1233	84.170586	1.7868350182240845e-23	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_20	90	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_21	260	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_22	139	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_23	96	19011	hypothetical protein	unknown function	19011	158	0.751	1.606e-46	p95769 VI_01242	19011	158.623505	5.860192182266048e-47	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_24	128	17690	hypothetical protein	unknown function	17690	171	0.667	1.919e-50	p57357 VI_04066	17690	165.777847	8.057533806413943e-49	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_25	91	37916	hypothetical protein	unknown function	37916	173	0.938	4.144e-52	p340745 VI_01304	37916	161.462891	8.399165507284234e-48	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_26	60	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_27	104	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_28	176	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_29	90	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_30	163	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_14851_31	164	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
